22646	synset:otosclerosis.n.01
22647	synset:sweep.v.03
22648	synset:yellowish_green.n.01
22649	synset:air_out.v.01
22650	synset:dejection.n.01
22651	synset:depression.n.01
22652	synset:duplicator.n.01
22653	synset:grant.v.04
22654	synset:paraphilia.n.01
22655	synset:suffragist.n.01
22656	synset:angina_pectoris.n.01
22657	synset:obscure.v.02
22658	synset:parenthood.n.01
22659	synset:conveying.n.01
22660	synset:nigerian.n.01
22661	synset:gulp.v.02
22662	synset:numismatology.n.01
22663	synset:slump.n.01
22664	synset:worsening.n.01
22665	synset:string.v.07
22666	synset:loner.n.01
22667	synset:super_c.n.01
22668	synset:ketamine_hydrochloride.n.01
22669	synset:woman.n.02
22670	synset:menu.n.01
22671	synset:bill.n.07
22672	synset:inflation.n.04
22673	synset:humulus_lupulus.n.01
22674	synset:hops.n.01
22675	synset:yielding.n.01
22676	synset:algonquin.n.02
22677	synset:extend.v.09
22678	synset:paginate.v.01
22679	synset:medicago_sativa.n.01
22680	synset:trefoil.n.01
22681	synset:wrestle.v.04
22682	synset:millenarist.n.01
22683	synset:optimist.n.01
22684	synset:precipitate.v.02
22685	synset:source.n.02
22686	synset:notochord.n.01
22687	synset:vermillion_flycatcher.n.01
22688	synset:tyrant_flycatcher.n.01
22689	synset:deposition.n.01
22690	synset:southpaw.n.01
22691	synset:strand.v.03
22692	synset:land.v.04
22693	synset:neutralization_reaction.n.01
22694	synset:penmanship.n.01
22695	synset:professorship.n.01
22696	synset:sociality.n.01
22697	synset:trappings.n.01
22698	synset:plumb.v.02
22699	synset:osteopetrosis.n.01
22700	synset:efficacy.n.01
22701	synset:effectualness.n.01
22702	synset:active.n.03
22703	synset:babinski_sign.n.01
22704	synset:yield.v.07
22705	synset:selection.n.02
22706	synset:theme_song.n.02
22707	synset:hyena.n.01
22708	synset:watercolour.n.03
22709	synset:wild_horse.n.01
22710	synset:parallel_bars.n.01
22711	synset:wrench.n.02
22712	synset:federation.n.03
22713	synset:infant_mortality_rate.n.01
22714	synset:mortality_rate.n.01
22715	synset:goony.n.01
22716	synset:mollymawk.n.01
22717	synset:impact.n.01
22718	synset:sunni_islam.n.01
22719	synset:marsh_wren.n.01
22720	synset:vulpes_vulpes.n.01
22721	synset:pair.v.03
22722	synset:masking.n.02
22723	synset:range.n.06
22724	synset:shaping.n.01
22725	synset:challenge.v.03
22726	synset:fog.n.01
22727	synset:flip_side.n.01
22728	synset:reappear.v.01
22729	synset:abound.v.01
22730	synset:bucket.v.01
22731	synset:artificial_intelligence.n.01
22732	synset:knot.n.07
22733	synset:simplification.n.03
22734	synset:suction_stop.n.01
22735	synset:scribble.n.01
22736	synset:topography.n.01
22737	synset:colon.n.01
22738	synset:idler_pulley.n.01
22739	synset:stridency.n.01
22740	synset:doubt.v.02
22741	synset:marburg_hemorrhagic_fever.n.01
22742	synset:gathering.n.04
22743	synset:pair.v.04
22744	synset:receive.v.01
22745	synset:segment.v.02
22746	synset:emery.n.01
22747	synset:politeness.n.01
22748	synset:unearth.v.02
22749	synset:thud.v.02
22750	synset:tetracycline.n.01
22751	synset:hold.v.20
22752	synset:satire.n.01
22753	synset:spellbinder.n.01
22754	synset:lark.n.04
22755	synset:push.v.07
22756	synset:decompression.n.02
22757	synset:misgiving.n.02
22758	synset:squirrel.n.01
22759	synset:scollop.v.03
22760	synset:pretend.v.02
22761	synset:weed.v.01
22762	synset:call.v.11
22763	synset:vaccination.n.02
22764	synset:materialization.n.01
22765	synset:incrustation.n.03
22766	synset:poise.v.04
22767	synset:trade.n.03
22768	synset:masher.n.02
22769	synset:feature_film.n.01
22770	synset:overcompensate.v.01
22771	synset:redefine.v.01
22772	synset:specify.v.03
22773	synset:grocery.n.02
22774	synset:intension.n.01
22775	synset:trap.n.03
22776	synset:pronunciation.n.02
22777	synset:poinsettia.n.01
22778	synset:richness.n.02
22779	synset:comprehension.n.01
22780	synset:resolve.v.02
22781	synset:wave.v.03
22782	synset:shillyshally.n.01
22783	synset:trill.n.01
22784	synset:snip_off.v.01
22785	synset:phlox.n.01
22786	synset:shortness.n.02
22787	synset:crown.n.03
22788	synset:impregnation.n.03
22789	synset:creation.n.03
22790	synset:luba.n.01
22791	synset:funniness.n.01
22792	synset:septicemia.n.01
22793	synset:mineralogy.n.01
22794	synset:temazepam.n.01
22795	synset:calcify.v.01
22796	synset:eruct.v.02
22797	synset:leitmotiv.n.01
22798	synset:defusing.n.01
22799	synset:teaching.n.02
22800	synset:propitiate.v.01
22801	synset:hoary_alyssum.n.01
22802	synset:waistcloth.n.01
22803	synset:warranty.n.01
22804	synset:signalize.v.01
22805	synset:peace_treaty.n.01
22806	synset:remand.n.01
22807	synset:relationship.n.01
22808	synset:decorum.n.01
22809	synset:beatification.n.02
22810	synset:hatching.n.02
22811	synset:apostle.n.02
22812	synset:psychotherapy.n.01
22813	synset:sight.n.05
22814	synset:place.v.09
22815	synset:rallying.n.02
22816	synset:slaughter.v.01
22817	synset:flexibleness.n.01
22818	synset:plasticity.n.01
22819	synset:vaccinating.n.01
22820	synset:indexing.n.01
22821	synset:effortlessness.n.01
22822	synset:simplicity.n.04
22823	synset:slobber.n.01
22824	synset:alphabetize.v.01
22825	synset:ouzo.n.01
22826	synset:intensive.n.01
22827	synset:slant.n.02
22828	synset:welcome.v.02
22829	synset:improvised_explosive_device.n.01
22830	synset:spangle.n.01
22831	synset:settlings.n.01
22832	synset:sodomy.n.01
22833	synset:treason.n.03
22834	synset:extremity.n.04
22835	synset:execute.v.02
22836	synset:metier.n.02
22837	synset:clutter_up.v.01
22838	synset:progressive.n.02
22839	synset:red_blood_cell.n.01
22840	synset:strength.n.06
22841	synset:pediculosis.n.01
22842	synset:pomatum.n.01
22843	synset:qualify.v.04
22844	synset:line.n.02
22845	synset:stigmatize.v.01
22846	synset:tug.v.01
22847	synset:salon.n.02
22848	synset:shithead.n.01
22849	synset:plutonium_bomb.n.01
22850	synset:reconditeness.n.01
22851	synset:kosher.n.01
22852	synset:surprise.v.02
22853	synset:leak_out.v.01
22854	synset:get_out.v.06
22855	synset:interfere.v.01
22856	synset:underwriter.n.02
22857	synset:jubilation.n.02
22858	synset:retaliator.n.01
22859	synset:instigation.n.01
22860	synset:lacerate.v.01
22861	synset:yearn.v.01
22862	synset:bath.n.02
22863	synset:spot.v.05
22864	synset:reproach.n.01
22865	synset:sightedness.n.01
22866	synset:mew.v.01
22867	synset:sidewinder.n.01
22868	synset:pederast.n.01
22869	synset:tobramycin.n.01
22870	synset:drop_off.v.01
22871	synset:worldly_concern.n.01
22872	synset:devolve.v.01
22873	synset:upgrade.n.02
22874	synset:menstruate.v.01
22875	synset:scam.n.01
22876	synset:terminator.n.01
22877	synset:succeed.v.02
22878	synset:oligosaccharide.n.01
22879	synset:picture.n.05
22880	synset:illustration.n.01
22881	synset:shell.v.01
22882	synset:jacket.v.02
22883	synset:mangrove_snapper.n.01
22884	synset:snapper.n.05
22885	synset:fixate.v.02
22886	synset:duralumin.n.01
22887	synset:celery_salt.n.01
22888	synset:dimensionality.n.01
22889	synset:division.n.01
22890	synset:gagwriter.n.01
22891	synset:cockleburr.n.01
22892	synset:desensitization.n.01
22893	synset:softness.n.08
22894	synset:temper.v.04
22895	synset:desire.n.03
22896	synset:buckthorn.n.02
22897	synset:papist.n.01
22898	synset:roman_catholic.n.01
22899	synset:unravel.v.03
22900	synset:weary.v.01
22901	synset:objectivity.n.01
22902	synset:snuff.n.04
22903	synset:green.v.01
22904	synset:gastrointestinal_disorder.n.01
22905	synset:editorialize.v.01
22906	synset:presumption.n.04
22907	synset:scrutiny.n.02
22908	synset:utility.n.06
22909	synset:vigour.n.02
22910	synset:austronesian.n.01
22911	synset:strain.v.03
22912	synset:recession.n.04
22913	synset:cession.n.01
22914	synset:scribe.n.02
22915	synset:sack.n.01
22916	synset:beaver.n.07
22917	synset:suspend.v.01
22918	synset:withdraw.v.06
22919	synset:isolate.v.01
22920	synset:liquidity.n.03
22921	synset:instalment.n.03
22922	synset:transmit.v.01
22923	synset:metallurgist.n.01
22924	synset:begonia.n.01
22925	synset:reposition.v.02
22926	synset:wood_pewee.n.01
22927	synset:microzide.n.01
22928	synset:potato_pancake.n.01
22929	synset:stride.n.02
22930	synset:meatman.n.01
22931	synset:centralization.n.01
22932	synset:float.v.03
22933	synset:fin.v.01
22934	synset:organ.n.02
22935	synset:botulismotoxin.n.01
22936	synset:furniture_maker.n.01
22937	synset:squatting.n.02
22938	synset:lambency.n.01
22939	synset:restlessness.n.02
22940	synset:remilitarization.n.01
22941	synset:schmoozer.n.01
22942	synset:minstrel_show.n.01
22943	synset:chemical_bond.n.01
22944	synset:patent.v.03
22945	synset:four_flush.n.01
22946	synset:marbleizing.n.01
22947	synset:meal_ticket.n.01
22948	synset:collectivize.v.01
22949	synset:peritoneal_cavity.n.01
22950	synset:sweetbrier.n.01
22951	synset:time_out.n.01
22952	synset:win.n.01
22953	synset:victory.n.01
22954	synset:olympics.n.01
22955	synset:cheese.v.01
22956	synset:rayon.n.01
22957	synset:deliverer.n.04
22958	synset:shoplifter.n.01
22959	synset:topper.n.06
22960	synset:payoff.n.02
22961	synset:springiness.n.01
22962	synset:subsumption.n.02
22963	synset:dope.v.01
22964	synset:cruciality.n.01
22965	synset:shuffling.n.01
22966	synset:sending.n.01
22967	synset:replenish.v.01
22968	synset:shock.n.07
22969	synset:kit_up.v.01
22970	synset:strike.v.04
22971	synset:smile.v.01
22972	synset:stagnate.v.02
22973	synset:upgrade.v.02
22974	synset:slackening.n.01
22975	synset:will.n.02
22976	synset:patent.v.02
22977	synset:reckon.v.06
22978	synset:illusion.n.03
22979	synset:prodigality.n.02
22980	synset:lap.n.02
22981	synset:sleep_apnea.n.01
22982	synset:mind.n.05
22983	synset:musclebuilding.n.01
22984	synset:favour.v.01
22985	synset:strategist.n.01
22986	synset:help.n.03
22987	synset:cauda.n.01
22988	synset:disconnect.v.02
22989	synset:overlapping.n.01
22990	synset:sluggishness.n.03
22991	synset:vacation.v.01
22992	synset:spend.v.01
22993	synset:reaper_binder.n.01
22994	synset:reaper.n.03
22995	synset:yachting.n.01
22996	synset:compound.n.01
22997	synset:grogginess.n.01
22998	synset:tipsiness.n.01
22999	synset:cheque.n.01
23000	synset:prognosis.n.01
23001	synset:reveller.n.01
23002	synset:crack.v.06
23003	synset:sleight_of_hand.n.01
23004	synset:forward.n.01
23005	synset:close.v.14
23006	synset:ordinate.v.02
23007	synset:muralist.n.01
23008	synset:lineman.n.04
23009	synset:stream.n.04
23010	synset:harmony.n.04
23011	synset:shock.n.06
23012	synset:disunion.n.01
23013	synset:names.n.01
23014	synset:novelize.v.01
23015	synset:leptoptilus_dubius.n.01
23016	synset:larch_tree.n.01
23017	synset:toxicology.n.01
23018	synset:neighbour.v.01
23019	synset:chairman.v.01
23020	synset:lead.v.07
23021	synset:localize.v.03
23022	synset:fillet.v.01
23023	synset:custard.n.01
23024	synset:squeaker.n.02
23025	synset:spectrum.n.02
23026	synset:tenant.n.02
23027	synset:lordliness.n.01
23028	synset:municipality.n.02
23029	synset:taxidermist.n.01
23030	synset:twirler.n.01
23031	synset:bearing.n.06
23032	synset:clean.v.05
23033	synset:surveyor.n.01
23034	synset:specialism.n.01
23035	synset:grunt.v.01
23036	synset:roar.v.06
23037	synset:whipping.n.04
23038	synset:favour.v.04
23039	synset:success.n.01
23040	synset:romanticize.v.01
23041	synset:portion.n.06
23042	synset:polarize.v.02
23043	synset:press.n.07
23044	synset:review.n.10
23045	synset:time.v.03
23046	synset:zestfulness.n.01
23047	synset:censor.n.01
23048	synset:step.n.09
23049	synset:thwarting.n.01
23050	synset:beeswax.n.01
23051	synset:maltster.n.01
23052	synset:slackness.n.03
23053	synset:prevalence.n.01
23054	synset:ness.n.01
23055	synset:pander.v.01
23056	synset:constrictor.n.01
23057	synset:plowman.n.01
23058	synset:farm.v.01
23059	synset:coordinate.v.02
23060	synset:parody.v.01
23061	synset:toggle.v.01
23062	synset:europeanize.v.01
23063	synset:worry.n.01
23064	synset:civilize.v.02
23065	synset:pastorship.n.01
23066	synset:partiality.n.01
23067	synset:transposition.n.02
23068	synset:speciate.v.01
23069	synset:thumb.v.02
23070	synset:bolshevist.n.01
23071	synset:sulkiness.n.02
23072	synset:adjournment.n.02
23073	synset:waterbuck.n.01
23074	synset:audience.n.02
23075	synset:bulletproof_vest.n.01
23076	synset:solder.v.01
23077	synset:propagation.n.01
23078	synset:smoothness.n.01
23079	synset:greylag_goose.n.01
23080	synset:trucking.n.01
23081	synset:minimus.n.01
23082	synset:taking_into_custody.n.01
23083	synset:spell.v.05
23084	synset:work.n.03
23085	synset:salamandra.n.01
23086	synset:cobblestone.v.01
23087	synset:exasperation.n.01
23088	synset:pyre.n.01
23089	synset:zone.n.03
23090	synset:qualifying.n.02
23091	synset:socializer.n.01
23092	synset:strangle.v.02
23093	synset:imbue.v.03
23094	synset:discipline.n.02
23095	synset:photometry.n.01
23096	synset:grackle.n.02
23097	synset:new_world_blackbird.n.01
23098	synset:chisel.v.01
23099	synset:take_on.v.01
23100	synset:averting.n.02
23101	synset:lyophilization.n.01
23102	synset:pan.n.01
23103	synset:unlawfulness.n.01
23104	synset:inclosure.n.01
23105	synset:canonize.v.02
23106	synset:governorship.n.01
23107	synset:work.v.07
23108	synset:stargazer.n.01
23109	synset:delta.n.01
23110	synset:dogfight.n.03
23111	synset:whang.v.03
23112	synset:quisling.n.01
23113	synset:coat.n.01
23114	synset:coal.n.01
23115	synset:wheelbarrow.n.01
23116	synset:wannabee.n.01
23117	synset:applier.n.01
23118	synset:escort.v.01
23119	synset:overworking.n.01
23120	synset:subsidize.v.01
23121	synset:snap.n.07
23122	synset:snort.n.01
23123	synset:raise.v.08
23124	synset:unfairness.n.02
23125	synset:voucher.n.01
23126	synset:horsewhip.v.01
23127	synset:snuffle.v.02
23128	synset:split_up.v.01
23129	synset:see_red.v.01
23130	synset:identity.n.02
23131	synset:particularism.n.01
23132	synset:focussing.n.01
23133	synset:shooting_star.n.01
23134	synset:connivance.n.01
23135	synset:tarry.v.01
23136	synset:sabre.n.02
23137	synset:seat.n.05
23138	synset:solidness.n.01
23139	synset:smatter.v.02
23140	synset:circular_saw.n.01
23141	synset:us_senate.n.01
23142	synset:senate.n.01
23143	synset:neglect.n.01
23144	synset:inattention.n.01
23145	synset:shutting.n.01
23146	synset:ranger.n.02
23147	synset:scruple.v.02
23148	synset:push.n.03
23149	synset:rebel.n.01
23150	synset:prick.v.06
23151	synset:relieve.v.10
23152	synset:heraldic_bearing.n.01
23153	synset:moonshiner.n.01
23154	synset:reassemble.v.01
23155	synset:jokester.n.01
23156	synset:culminate.v.03
23157	synset:gypsum.n.01
23158	synset:halter.v.01
23159	synset:string_up.v.01
23160	synset:seal_off.v.01
23161	synset:eulogy.n.01
23162	synset:tea_caddy.n.01
23163	synset:tin_can.n.02
23164	synset:gut.v.02
23165	synset:want.v.02
23166	synset:total_darkness.n.01
23167	synset:ridge.n.05
23168	synset:lawcourt.n.01
23169	synset:stonemason.n.01
23170	synset:confirm.v.04
23171	synset:thin_person.n.01
23172	synset:refining.n.01
23173	synset:pack.v.12
23174	synset:combine.v.06
23175	synset:charter.n.02
23176	synset:sulpha.n.01
23177	synset:chord.n.02
23178	synset:dalmatian.n.02
23179	synset:osmitrol.n.01
23180	synset:apatite.n.01
23181	synset:wasteweir.n.01
23182	synset:amputation.n.02
23183	synset:sport.v.01
23184	synset:rhomboid_muscle.n.01
23185	synset:broccoli.n.01
23186	synset:toilet.n.03
23187	synset:islander.n.01
23188	synset:obsess.v.01
23189	synset:reform.v.05
23190	synset:tumbleweed.n.02
23191	synset:realization.n.04
23192	synset:protester.n.02
23193	synset:wrinkle.v.04
23194	synset:electorate.n.01
23195	synset:yoke.n.06
23196	synset:egret.n.01
23197	synset:indorse.v.04
23198	synset:twitch.v.02
23199	synset:chylomicron.n.01
23200	synset:overhang.v.01
23201	synset:subject.n.06
23202	synset:hermaphroditism.n.01
23203	synset:set.v.20
23204	synset:probe.n.01
23205	synset:unimportance.n.01
23206	synset:obscurity.n.02
23207	synset:blow.v.13
23208	synset:demonize.v.01
23209	synset:hipster.n.01
23210	synset:predictor.n.03
23211	synset:advancer.n.01
23212	synset:pauper.n.01
23213	synset:reminder.n.01
23214	synset:scab.v.02
23215	synset:sign.v.08
23216	synset:facilitator.n.01
23217	synset:pesthouse.n.01
23218	synset:waiting_line.n.01
23219	synset:stick.v.08
23220	synset:draw.v.09
23221	synset:judgment.n.04
23222	synset:ruler.n.02
23223	synset:measuring_stick.n.01
23224	synset:petfood.n.01
23225	synset:filbert.n.01
23226	synset:pecten_irradians.n.01
23227	synset:dam_up.v.01
23228	synset:stem.v.03
23229	synset:check.v.23
23230	synset:scrape.v.01
23231	synset:sighting.n.01
23232	synset:wind_up.v.01
23233	synset:wriggler.n.01
23234	synset:carbonize.v.02
23235	synset:nurturance.n.01
23236	synset:pile.n.03
23237	synset:money.n.02
23238	synset:honkytonk.n.01
23239	synset:nightspot.n.01
23240	synset:feudalism.n.01
23241	synset:spur_track.n.01
23242	synset:course.v.01
23243	synset:man.v.02
23244	synset:seal.v.04
23245	synset:transit.n.03
23246	synset:zoom.n.01
23247	synset:confederate.v.02
23248	synset:rethink.v.01
23249	synset:sorrel.n.03
23250	synset:wrath.n.02
23251	synset:tribal_sheikh.n.01
23252	synset:vegetation.n.04
23253	synset:view_as.v.01
23254	synset:stiff.n.02
23255	synset:dead_body.n.01
23256	synset:pillow.n.01
23257	synset:digger.n.01
23258	synset:titter.v.01
23259	synset:dough.n.01
23260	synset:throne.v.02
23261	synset:signals_intelligence.n.01
23262	synset:unmercifulness.n.01
23263	synset:excavate.v.03
23264	synset:incasement.n.01
23265	synset:windflower.n.01
23266	synset:system.n.09
23267	synset:doubter.n.02
23268	synset:blockade.n.02
23269	synset:venture.n.03
23270	synset:laminate.v.01
23271	synset:conscript.v.01
23272	synset:enlist.v.01
23273	synset:gain.v.06
23274	synset:wax.v.02
23275	synset:wharf.v.01
23276	synset:thrum.v.03
23277	synset:allyl_radical.n.01
23278	synset:sacking.n.01
23279	synset:sentry_go.n.01
23280	synset:english_language.n.01
23281	synset:ancient.n.02
23282	synset:cripple.n.01
23283	synset:guernsey.n.02
23284	synset:tapper.n.05
23285	synset:dresser.n.03
23286	synset:visualize.v.01
23287	synset:conglomeration.n.02
23288	synset:summation.n.03
23289	synset:rubberize.v.01
23290	synset:restitute.v.02
23291	synset:breaking_away.n.01
23292	synset:translate.v.04
23293	synset:interlink.v.02
23294	synset:lententide.n.01
23295	synset:outstay.v.02
23296	synset:stay.v.08
23297	synset:knitwork.n.01
23298	synset:sledding.n.01
23299	synset:loam.n.01
23300	synset:stick.v.06
23301	synset:larus_argentatus.n.01
23302	synset:sherlock.n.01
23303	synset:forestry.n.01
23304	synset:moralizing.n.01
23305	synset:philosophizing.n.01
23306	synset:violin.n.01
23307	synset:abductor_muscle.n.01
23308	synset:duck.v.02
23309	synset:average_out.v.02
23310	synset:drainage.n.01
23311	synset:leading.n.02
23312	synset:columbine.n.01
23313	synset:barricado.v.01
23314	synset:loan.v.01
23315	synset:ram_down.v.01
23316	synset:whited_sepulchre.n.01
23317	synset:double.n.04
23318	synset:multiple.n.01
23319	synset:papering.n.01
23320	synset:energizing.n.01
23321	synset:stockade.v.01
23322	synset:wall.v.01
23323	synset:snigger.v.01
23324	synset:strawman.n.01
23325	synset:affiliate.v.02
23326	synset:translation.n.03
23327	synset:nutria.n.01
23328	synset:procrastinator.n.01
23329	synset:break.v.03
23330	synset:spill.v.03
23331	synset:extraordinariness.n.01
23332	synset:rejoicing.n.02
23333	synset:jam.n.01
23334	synset:speedup.n.01
23335	synset:mask.n.02
23336	synset:left_wing.n.01
23337	synset:sect.n.02
23338	synset:remedy.n.01
23339	synset:military_junta.n.01
23340	synset:preempt.v.01
23341	synset:war_whoop.n.01
23342	synset:wrinkle.v.03
23343	synset:ornamentation.n.03
23344	synset:american.n.03
23345	synset:corset.v.01
23346	synset:rumple.v.02
23347	synset:respect.n.04
23348	synset:call.v.24
23349	synset:puff.v.02
23350	synset:preform.v.02
23351	synset:laugh_loudly.v.01
23352	synset:label.n.01
23353	synset:violation.n.05
23354	synset:tamper.v.02
23355	synset:step_in.v.01
23356	synset:tympanum.n.01
23357	synset:ore_processing.n.01
23358	synset:time_interval.n.01
23359	synset:triviality.n.02
23360	synset:fall.v.01
23361	synset:take.v.35
23362	synset:sleep_with.v.01
23363	synset:squelcher.n.02
23364	synset:cypriote.n.01
23365	synset:herd.v.01
23366	synset:charge.v.21
23367	synset:pace.v.04
23368	synset:recuperate.v.03
23369	synset:weakfish.n.01
23370	synset:kneeler.n.01
23371	synset:enjoyment.n.02
23372	synset:unit.n.02
23373	synset:performance.n.03
23374	synset:acolyte.n.01
23375	synset:gibbet.v.01
23376	synset:cease.n.01
23377	synset:jesuit.n.01
23378	synset:convert.v.06
23379	synset:hand.n.06
23380	synset:ghanian.n.01
23381	synset:variate.n.01
23382	synset:truelove.n.01
23383	synset:south_african.n.01
23384	synset:ruffle.n.02
23385	synset:spell.n.04
23386	synset:hawkweed.n.02
23387	synset:precious_stone.n.01
23388	synset:raid.v.02
23389	synset:weaning.n.01
23390	synset:startle.v.01
23391	synset:take_aback.v.01
23392	synset:sneer.v.02
23393	synset:tan.n.01
23394	synset:hyperpigmentation.n.01
23395	synset:tetrachloroethylene.n.01
23396	synset:corduroy.n.01
23397	synset:publish.v.01
23398	synset:taste.n.02
23399	synset:librettist.n.01
23400	synset:copper_color.n.01
23401	synset:venetian_red.n.01
23402	synset:sour_grass.n.01
23403	synset:ambition.v.01
23404	synset:nonconductor.n.01
23405	synset:suffocate.v.02
23406	synset:morphology.n.02
23407	synset:neuritis.n.01
23408	synset:overcast.v.03
23409	synset:machine_gunner.n.01
23410	synset:sales_agreement.n.01
23411	synset:passing.n.06
23412	synset:reordering.n.01
23413	synset:waterer.n.02
23414	synset:find.v.08
23415	synset:propose.v.04
23416	synset:fend.v.01
23417	synset:game.n.10
23418	synset:break.v.26
23419	synset:reverence.n.02
23420	synset:sponge.v.03
23421	synset:caption.v.01
23422	synset:spelunker.n.01
23423	synset:wear.n.01
23424	synset:poisoning.n.02
23425	synset:ship.v.03
23426	synset:shit.n.04
23427	synset:guitarist.n.01
23428	synset:suzerain.n.01
23429	synset:blade.n.06
23430	synset:atomic_number_13.n.01
23431	synset:overlordship.n.01
23432	synset:basis.n.03
23433	synset:glory.v.01
23434	synset:triumph.v.04
23435	synset:sound.n.08
23436	synset:commodity_exchange.n.01
23437	synset:khoisan_language.n.01
23438	synset:toughness.n.03
23439	synset:sitting.n.03
23440	synset:chlortetracycline.n.01
23441	synset:extortionist.n.01
23442	synset:look.n.03
23443	synset:twelve_noon.n.01
23444	synset:postmortem_examination.n.01
23445	synset:ergot.n.02
23446	synset:rocket_scientist.n.02
23447	synset:midway.n.01
23448	synset:gravitate.v.01
23449	synset:mingle.v.03
23450	synset:iodine.n.01
23451	synset:file_away.v.01
23452	synset:strix_varia.n.01
23453	synset:leaf_mustard.n.01
23454	synset:mustard.n.01
23455	synset:intervention.n.03
23456	synset:redden.v.01
23457	synset:motorize.v.01
23458	synset:electioneer.v.01
23459	synset:wounding.n.01
23460	synset:scathe.n.01
23461	synset:willingness.n.01
23462	synset:stockpiling.n.01
23463	synset:raver.n.02
23464	synset:flood_tide.n.01
23465	synset:occasion.n.01
23466	synset:bronchitis.n.01
23467	synset:truster.n.01
23468	synset:snap.n.05
23469	synset:pull_off.v.04
23470	synset:dress_out.v.01
23471	synset:splotch.n.01
23472	synset:weeping.n.01
23473	synset:interposition.n.01
23474	synset:desorption.n.01
23475	synset:pasta.n.01
23476	synset:purge.v.04
23477	synset:leaf.v.03
23478	synset:migration.n.01
23479	synset:striate.v.01
23480	synset:platanus_occidentalis.n.01
23481	synset:sycamore.n.02
23482	synset:smaller_pectoral_muscle.n.01
23483	synset:curlew.n.01
23484	synset:bug.n.03
23485	synset:mike.n.01
23486	synset:scindapsus_aureus.n.01
23487	synset:liana.n.01
23488	synset:silver_perch.n.01
23489	synset:drumfish.n.01
23490	synset:trial.n.03
23491	synset:paprika.n.02
23492	synset:mousse.v.01
23493	synset:vasodilator.n.01
23494	synset:question.n.03
23495	synset:reptilian.n.01
23496	synset:save.v.03
23497	synset:mausoleum.n.01
23498	synset:bearberry.n.03
23499	synset:urex.n.01
23500	synset:pommel.n.01
23501	synset:tighten.v.04
23502	synset:night.n.06
23503	synset:staff.n.05
23504	synset:bottom.v.02
23505	synset:braid.v.02
23506	synset:collapse.v.02
23507	synset:letter.v.02
23508	synset:topmast.n.01
23509	synset:sneer.v.01
23510	synset:resurge.v.01
23511	synset:cogitate.v.01
23512	synset:remember.v.07
23513	synset:sunnite.n.01
23514	synset:assignment.n.05
23515	synset:roneograph.n.01
23516	synset:sensibility.n.02
23517	synset:sensitivity.n.03
23518	synset:sugarcoat.v.01
23519	synset:impurity.n.01
23520	synset:telephone_call.n.01
23521	synset:magnetization.n.01
23522	synset:rough_cut.n.01
23523	synset:rearing.n.01
23524	synset:upbringing.n.01
23525	synset:jailbird.n.01
23526	synset:view.n.04
23527	synset:reach.n.01
23528	synset:retrogress.v.02
23529	synset:mouse.n.01
23530	synset:dyke.v.01
23531	synset:clanswoman.n.01
23532	synset:moisten.v.02
23533	synset:sprinkle.v.02
23534	synset:snap.v.03
23535	synset:symbolization.n.02
23536	synset:sanction.n.03
23537	synset:ford.v.01
23538	synset:further.v.01
23539	synset:cloture.v.01
23540	synset:open_up.v.06
23541	synset:worn_spot.n.01
23542	synset:recognize.v.02
23543	synset:know.v.01
23544	synset:snoopiness.n.01
23545	synset:epoxy_resin.n.01
23546	synset:edit.v.04
23547	synset:nun.n.01
23548	synset:recommence.v.01
23549	synset:youth.n.01
23550	synset:duke.n.02
23551	synset:suffice.v.01
23552	synset:trade.n.07
23553	synset:beachfront.n.01
23554	synset:secret.n.03
23555	synset:expose.v.05
23556	synset:lanoxin.n.01
23557	synset:digitalis_glycoside.n.01
23558	synset:quote.v.04
23559	synset:spender.n.03
23560	synset:intern.v.02
23561	synset:red_region.n.01
23562	synset:soften.v.05
23563	synset:desiccate.v.01
23564	synset:officiation.n.02
23565	synset:injuriousness.n.01
23566	synset:planting.n.01
23567	synset:realization.n.03
23568	synset:loop.n.04
23569	synset:householder.n.01
23570	synset:twin.v.01
23571	synset:facing.n.03
23572	synset:scarf.n.01
23573	synset:thrust.n.01
23574	synset:drawee.n.01
23575	synset:remunerator.n.01
23576	synset:litterateur.n.01
23577	synset:pestis_bubonica.n.01
23578	synset:conjunction.n.01
23579	synset:simultaneousness.n.01
23580	synset:pilot.v.02
23581	synset:krypton.n.01
23582	synset:impoverish.v.02
23583	synset:tetterwort.n.01
23584	synset:unmasking.n.01
23585	synset:humming.n.01
23586	synset:silencer.n.01
23587	synset:unpack.v.01
23588	synset:whorehouse.n.01
23589	synset:primping.n.01
23590	synset:grooming.n.02
23591	synset:rout.v.03
23592	synset:character.v.01
23593	synset:sufficiency.n.03
23594	synset:blowback.n.01
23595	synset:warn.v.02
23596	synset:militant.n.01
23597	synset:untie.v.01
23598	synset:indorser.n.02
23599	synset:renascence.n.02
23600	synset:nativity.n.01
23601	synset:wind.n.07
23602	synset:feed.v.03
23603	synset:humanize.v.01
23604	synset:subsiding.n.01
23605	synset:fowl.v.02
23606	synset:predation.n.01
23607	synset:corticotropin.n.01
23608	synset:ointment.n.02
23609	synset:tribade.n.01
23610	synset:caucasian_language.n.01
23611	synset:sweet_talk.n.01
23612	synset:groom.v.02
23613	synset:slyboots.n.01
23614	synset:cast.v.05
23615	synset:coolant.n.01
23616	synset:moulter.n.01
