object:napkin.n.01,affordance:washing.n.01	1	-on-_on-used_for-,0.051470588235294115 -#- -made_of-_made_of-used_for-,0.17592592592592593 -#- -in-_in-used_for-,0.05925925925925926 -#- -in-_on-used_for-,0.12598425196850394 -#- -on-_on-on-_on-used_for-,0.012987012987012988 -#- -in-_in-on-_on-used_for-,0.06818181818181818 -#- -in-_in-in-_on-used_for-,0.012195121951219513 -#- -on-_on-in-_in-used_for-,0.05714285714285714 -#- -on-_on-in-_on-used_for-,0.0410958904109589 -#- -made_of-_made_of-on-_on-used_for-,0.038461538461538464 -#- -in-_on-on-_on-used_for-,0.08333333333333333 -#- -on-_in-used_for-_used_for-used_for-,0.08 -#- -on-_in-on-_on-used_for-,0.07142857142857142 -#- -in-_in-used_for-_used_for-used_for-,0.07777777777777778 -#- -in-_on-on-_in-used_for-,0.04838709677419355 -#- -made_of-_made_of-in-_in-used_for-,0.08235294117647059 -#- -on-_on-used_for-_used_for-used_for-,0.03571428571428571 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.11290322580645161 -#- -in-_in-in-_in-used_for-,0.08860759493670886 -#- -in-_in-on-_in-used_for-,0.09333333333333334 -#- -on-_on-on-_in-used_for-,0.03571428571428571 -#- -in-_on-in-_on-used_for-,0.08450704225352113 -#- -on-_in-in-_in-used_for-,0.02040816326530612 -#- -made_of-_made_of-in-_on-used_for-,0.09210526315789473 -#- -made_of-_made_of-on-_in-used_for-,0.1694915254237288 -#- -in-_on-in-_in-used_for-,0.1232876712328767 -#- -in-_on-used_for-_used_for-used_for-,0.07142857142857142 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.13793103448275862 -#- -in-_in-made_of-_made_of-used_for-,0.046875 -#- -on-_on-made_of-_made_of-used_for-,0.07936507936507936 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.057692307692307696 -#- -on-_on-on-_on-in-_in-used_for-,0.03636363636363636 -#- -on-_on-on-_on-on-_on-used_for-,0.045454545454545456 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.07575757575757576 -#- -on-_in-made_of-_made_of-used_for-,0.044444444444444446 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.09523809523809523 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.024390243902439025 -#- -in-_in-in-_on-on-_on-used_for-,0.08620689655172414 -#- -in-_on-on-_on-on-_on-used_for-,0.04477611940298507 -#- -on-_on-on-_on-in-_on-used_for-,0.125 -#- -in-_in-in-_in-on-_on-used_for-,0.0625 -#- -in-_on-in-_on-in-_in-used_for-,0.058823529411764705 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.025 -#- -on-_in-on-_on-on-_on-used_for-,0.05263157894736842 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.05 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.07692307692307693 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.11940298507462686 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.022727272727272728 -#- -on-_on-in-_on-on-_on-used_for-,0.018518518518518517 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.08771929824561403 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.07575757575757576
object:alarm_clock.n.01,affordance:cooking.n.01	-1	-on-_on-used_for-,0.06474820143884892 -#- -on-_in-used_for-,0.19298245614035087 -#- -made_of-_made_of-used_for-,0.05263157894736842 -#- -on-_on-on-_on-used_for-,0.1 -#- -used_for-_used_for-used_for-,0.13815789473684212 -#- -on-_on-in-_in-used_for-,0.10810810810810811 -#- -on-_on-in-_on-used_for-,0.24193548387096775 -#- -made_of-_made_of-on-_on-used_for-,0.02666666666666667 -#- -on-_in-used_for-_used_for-used_for-,0.13333333333333333 -#- -on-_in-on-_on-used_for-,0.10144927536231885 -#- -made_of-_made_of-in-_in-used_for-,0.1111111111111111 -#- -on-_on-used_for-_used_for-used_for-,0.06756756756756757 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.16666666666666666 -#- -on-_on-on-_in-used_for-,0.09523809523809523 -#- -on-_in-in-_in-used_for-,0.09230769230769231 -#- -made_of-_made_of-in-_on-used_for-,0.06779661016949153 -#- -made_of-_made_of-on-_in-used_for-,0.09090909090909091 -#- -on-_in-on-_in-used_for-,0.10526315789473684 -#- -used_for-_used_for-made_of-_made_of-used_for-,0.08695652173913043 -#- -used_for-_used_for-on-_in-used_for-,0.045454545454545456 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.07142857142857142 -#- -used_for-_used_for-used_for-_used_for-used_for-,0.21621621621621623 -#- -on-_on-made_of-_made_of-used_for-,0.04938271604938271 -#- -used_for-_used_for-on-_on-used_for-,0.09523809523809523 -#- -used_for-_used_for-used_for-_used_for-in-_in-used_for-,0.11764705882352941 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.10344827586206896 -#- -on-_on-on-_on-in-_in-used_for-,0.03636363636363636 -#- -on-_on-on-_on-on-_on-used_for-,0.1 -#- -on-_in-made_of-_made_of-used_for-,0.046153846153846156 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.14814814814814814 -#- -on-_on-on-_on-in-_on-used_for-,0.08163265306122448 -#- -on-_in-in-_on-used_for-,0.041666666666666664 -#- -on-_in-on-_on-on-_on-used_for-,0.0625 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.09090909090909091 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.08333333333333333 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.22413793103448276 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.1276595744680851 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.09836065573770492
object:lid.n.02,affordance:cooking.n.01	1	-on-_on-used_for-,0.1568627450980392 -#- -on-_in-used_for-,0.1925925925925926 -#- -made_of-_made_of-used_for-,0.037037037037037035 -#- -in-_in-used_for-,0.08029197080291971 -#- -in-_on-used_for-,0.0990990990990991 -#- -on-_on-on-_on-used_for-,0.05263157894736842 -#- -in-_in-on-_on-used_for-,0.14285714285714285 -#- -in-_in-in-_on-used_for-,0.1111111111111111 -#- -on-_on-in-_in-used_for-,0.08108108108108109 -#- -on-_on-in-_on-used_for-,0.06153846153846154 -#- -made_of-_made_of-on-_on-used_for-,0.041666666666666664 -#- -in-_on-on-_on-used_for-,0.06060606060606061 -#- -on-_in-used_for-_used_for-used_for-,0.20253164556962025 -#- -on-_in-on-_on-used_for-,0.07042253521126761 -#- -in-_in-used_for-_used_for-used_for-,0.1125 -#- -in-_on-on-_in-used_for-,0.04 -#- -made_of-_made_of-in-_in-used_for-,0.10144927536231885 -#- -on-_on-used_for-_used_for-used_for-,0.1 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.05 -#- -in-_in-in-_in-used_for-,0.03125 -#- -in-_in-on-_in-used_for-,0.11940298507462686 -#- -in-_on-made_of-_made_of-used_for-,0.05084745762711865 -#- -on-_on-on-_in-used_for-,0.1016949152542373 -#- -in-_on-in-_on-used_for-,0.058823529411764705 -#- -on-_in-in-_in-used_for-,0.0547945205479452 -#- -made_of-_made_of-in-_on-used_for-,0.06666666666666667 -#- -made_of-_made_of-on-_in-used_for-,0.16417910447761194 -#- -in-_on-in-_in-used_for-,0.04411764705882353 -#- -on-_in-on-_in-used_for-,0.125 -#- -in-_on-used_for-_used_for-used_for-,0.031746031746031744 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.04 -#- -in-_in-made_of-_made_of-used_for-,0.12307692307692308 -#- -on-_on-made_of-_made_of-used_for-,0.1095890410958904 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.07547169811320754 -#- -on-_on-on-_on-in-_in-used_for-,0.09615384615384616 -#- -on-_on-on-_on-on-_on-used_for-,0.0967741935483871 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.08064516129032258 -#- -on-_in-made_of-_made_of-used_for-,0.0425531914893617 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.044444444444444446 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.2037037037037037 -#- -in-_in-in-_on-on-_on-used_for-,0.09090909090909091 -#- -in-_on-on-_on-on-_on-used_for-,0.09230769230769231 -#- -on-_on-on-_on-in-_on-used_for-,0.09433962264150944 -#- -on-_in-in-_on-used_for-,0.017543859649122806 -#- -in-_in-in-_in-on-_on-used_for-,0.125 -#- -in-_on-in-_on-in-_in-used_for-,0.14285714285714285 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.18181818181818182 -#- -on-_in-on-_on-on-_on-used_for-,0.19298245614035087 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.1388888888888889 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.16666666666666666 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.1016949152542373 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.08620689655172414 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.15789473684210525 -#- -on-_on-in-_on-on-_on-used_for-,0.14 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.09259259259259259 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.05172413793103448
object:apple.n.01,affordance:peeling.n.01	1	-on-_on-used_for-,0.006024096385542169 -#- -on-_in-used_for-,0.031007751937984496 -#- -in-_on-used_for-,0.025974025974025976 -#- -in-_in-on-_on-used_for-,0.014705882352941176 -#- -on-_in-on-_on-used_for-,0.012987012987012988 -#- -in-_on-on-_in-used_for-,0.034482758620689655 -#- -in-_in-in-_in-used_for-,0.05194805194805195 -#- -in-_in-on-_in-used_for-,0.03333333333333333 -#- -on-_on-on-_in-used_for-,0.01282051282051282 -#- -in-_in-made_of-_made_of-used_for-,0.038461538461538464 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.047619047619047616 -#- -in-_in-in-_on-on-_on-used_for-,0.03773584905660377 -#- -in-_on-on-_on-on-_on-used_for-,0.06779661016949153 -#- -in-_in-in-_in-on-_on-used_for-,0.030303030303030304 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.030303030303030304 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.05
object:lid.n.02,affordance:boiling.n.02	1	-on-_in-used_for-,0.044444444444444446 -#- -in-_in-used_for-,0.0072992700729927005 -#- -made_of-_made_of-on-_on-used_for-,0.041666666666666664 -#- -in-_on-on-_on-used_for-,0.015151515151515152 -#- -on-_in-used_for-_used_for-used_for-,0.02531645569620253 -#- -in-_on-on-_in-used_for-,0.04 -#- -made_of-_made_of-in-_in-used_for-,0.014492753623188406 -#- -on-_on-used_for-_used_for-used_for-,0.014285714285714285 -#- -in-_in-in-_in-used_for-,0.03125 -#- -in-_in-on-_in-used_for-,0.029850746268656716 -#- -in-_on-made_of-_made_of-used_for-,0.03389830508474576 -#- -on-_on-on-_in-used_for-,0.01694915254237288 -#- -made_of-_made_of-in-_on-used_for-,0.016666666666666666 -#- -made_of-_made_of-on-_in-used_for-,0.014925373134328358 -#- -in-_on-in-_in-used_for-,0.014705882352941176 -#- -on-_in-on-_in-used_for-,0.017857142857142856 -#- -in-_on-used_for-_used_for-used_for-,0.031746031746031744 -#- -on-_on-made_of-_made_of-used_for-,0.0273972602739726 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.018867924528301886 -#- -on-_on-on-_on-in-_in-used_for-,0.019230769230769232 -#- -on-_on-on-_on-in-_on-used_for-,0.018867924528301886 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.022727272727272728 -#- -on-_in-on-_on-on-_on-used_for-,0.05263157894736842 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.027777777777777776 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.037037037037037035 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.06896551724137931
object:lid.n.02,affordance:mixing.n.01	-1	-on-_on-used_for-,0.0392156862745098 -#- -on-_in-used_for-,0.02962962962962963 -#- -made_of-_made_of-used_for-,0.037037037037037035 -#- -in-_in-used_for-,0.08029197080291971 -#- -in-_on-used_for-,0.04504504504504504 -#- -on-_on-on-_on-used_for-,0.07894736842105263 -#- -in-_in-on-_on-used_for-,0.09090909090909091 -#- -in-_in-in-_on-used_for-,0.05555555555555555 -#- -on-_on-in-_in-used_for-,0.013513513513513514 -#- -made_of-_made_of-on-_on-used_for-,0.027777777777777776 -#- -in-_on-on-_on-used_for-,0.045454545454545456 -#- -on-_in-used_for-_used_for-used_for-,0.06329113924050633 -#- -on-_in-on-_on-used_for-,0.08450704225352113 -#- -in-_in-used_for-_used_for-used_for-,0.05 -#- -in-_on-on-_in-used_for-,0.14 -#- -made_of-_made_of-in-_in-used_for-,0.057971014492753624 -#- -on-_on-used_for-_used_for-used_for-,0.07142857142857142 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.0125 -#- -in-_in-in-_in-used_for-,0.046875 -#- -in-_in-on-_in-used_for-,0.05970149253731343 -#- -in-_on-made_of-_made_of-used_for-,0.01694915254237288 -#- -on-_on-on-_in-used_for-,0.06779661016949153 -#- -in-_on-in-_on-used_for-,0.0196078431372549 -#- -on-_in-in-_in-used_for-,0.0547945205479452 -#- -made_of-_made_of-in-_on-used_for-,0.03333333333333333 -#- -made_of-_made_of-on-_in-used_for-,0.04477611940298507 -#- -in-_on-in-_in-used_for-,0.11764705882352941 -#- -on-_in-on-_in-used_for-,0.07142857142857142 -#- -in-_on-used_for-_used_for-used_for-,0.06349206349206349 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.04 -#- -in-_in-made_of-_made_of-used_for-,0.06153846153846154 -#- -on-_on-made_of-_made_of-used_for-,0.0958904109589041 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.018867924528301886 -#- -on-_on-on-_on-in-_in-used_for-,0.07692307692307693 -#- -on-_on-on-_on-on-_on-used_for-,0.06451612903225806 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.08064516129032258 -#- -on-_in-made_of-_made_of-used_for-,0.0425531914893617 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.06666666666666667 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.1111111111111111 -#- -in-_on-on-_on-on-_on-used_for-,0.015384615384615385 -#- -on-_on-on-_on-in-_on-used_for-,0.05660377358490566 -#- -on-_in-in-_on-used_for-,0.03508771929824561 -#- -in-_in-in-_in-on-_on-used_for-,0.05357142857142857 -#- -in-_on-in-_on-in-_in-used_for-,0.023809523809523808 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.06818181818181818 -#- -on-_in-on-_on-on-_on-used_for-,0.017543859649122806 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.027777777777777776 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.0847457627118644 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.017543859649122806 -#- -on-_on-in-_on-on-_on-used_for-,0.08 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.018518518518518517 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.06896551724137931
object:alarm_clock.n.01,affordance:drinking.n.01	-1	-on-_on-used_for-,0.1223021582733813 -#- -on-_in-used_for-,0.10526315789473684 -#- -made_of-_made_of-used_for-,0.12781954887218044 -#- -on-_on-on-_on-used_for-,0.1125 -#- -on-_on-in-_in-used_for-,0.12162162162162163 -#- -on-_on-in-_on-used_for-,0.14516129032258066 -#- -made_of-_made_of-on-_on-used_for-,0.04 -#- -on-_in-used_for-_used_for-used_for-,0.16 -#- -on-_in-on-_on-used_for-,0.15942028985507245 -#- -made_of-_made_of-in-_in-used_for-,0.1746031746031746 -#- -on-_on-used_for-_used_for-used_for-,0.02702702702702703 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.02564102564102564 -#- -on-_on-on-_in-used_for-,0.1746031746031746 -#- -on-_in-in-_in-used_for-,0.046153846153846156 -#- -made_of-_made_of-in-_on-used_for-,0.11864406779661017 -#- -made_of-_made_of-on-_in-used_for-,0.13636363636363635 -#- -on-_in-on-_in-used_for-,0.03508771929824561 -#- -used_for-_used_for-made_of-_made_of-used_for-,0.043478260869565216 -#- -used_for-_used_for-on-_in-used_for-,0.20454545454545456 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.14285714285714285 -#- -used_for-_used_for-used_for-_used_for-used_for-,0.02702702702702703 -#- -on-_on-made_of-_made_of-used_for-,0.16049382716049382 -#- -used_for-_used_for-on-_on-used_for-,0.19047619047619047 -#- -used_for-_used_for-used_for-_used_for-in-_in-used_for-,0.1568627450980392 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.10344827586206896 -#- -on-_on-on-_on-in-_in-used_for-,0.12727272727272726 -#- -on-_on-on-_on-on-_on-used_for-,0.13333333333333333 -#- -on-_in-made_of-_made_of-used_for-,0.13846153846153847 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.05555555555555555 -#- -on-_on-on-_on-in-_on-used_for-,0.061224489795918366 -#- -on-_in-in-_on-used_for-,0.2222222222222222 -#- -on-_in-on-_on-on-_on-used_for-,0.046875 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.18181818181818182 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.016666666666666666 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.13793103448275862 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.0851063829787234 -#- -on-_on-in-_on-on-_on-used_for-,0.125 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.18032786885245902
object:napkin.n.01,affordance:heating.n.01	-1	-on-_on-used_for-,0.029411764705882353 -#- -on-_in-used_for-,0.013157894736842105 -#- -in-_in-used_for-,0.037037037037037035 -#- -in-_on-used_for-,0.015748031496062992 -#- -on-_on-on-_on-used_for-,0.025974025974025976 -#- -in-_in-on-_on-used_for-,0.011363636363636364 -#- -in-_in-in-_on-used_for-,0.036585365853658534 -#- -on-_on-in-_in-used_for-,0.02857142857142857 -#- -on-_on-in-_on-used_for-,0.0273972602739726 -#- -made_of-_made_of-on-_on-used_for-,0.01282051282051282 -#- -on-_in-used_for-_used_for-used_for-,0.04 -#- -on-_in-on-_on-used_for-,0.017857142857142856 -#- -in-_in-used_for-_used_for-used_for-,0.05555555555555555 -#- -in-_on-on-_in-used_for-,0.03225806451612903 -#- -made_of-_made_of-in-_in-used_for-,0.023529411764705882 -#- -on-_on-used_for-_used_for-used_for-,0.10714285714285714 -#- -in-_in-in-_in-used_for-,0.0379746835443038 -#- -in-_on-made_of-_made_of-used_for-,0.0625 -#- -on-_on-on-_in-used_for-,0.017857142857142856 -#- -in-_on-in-_on-used_for-,0.09859154929577464 -#- -made_of-_made_of-in-_on-used_for-,0.05263157894736842 -#- -in-_on-in-_in-used_for-,0.0958904109589041 -#- -on-_in-on-_in-used_for-,0.02702702702702703 -#- -in-_in-made_of-_made_of-used_for-,0.0625 -#- -on-_on-made_of-_made_of-used_for-,0.07936507936507936 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.057692307692307696 -#- -on-_on-on-_on-in-_in-used_for-,0.03636363636363636 -#- -on-_on-on-_on-on-_on-used_for-,0.030303030303030304 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.030303030303030304 -#- -on-_in-made_of-_made_of-used_for-,0.044444444444444446 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.023809523809523808 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.04878048780487805 -#- -on-_on-on-_on-in-_on-used_for-,0.020833333333333332 -#- -on-_in-in-_on-used_for-,0.023809523809523808 -#- -in-_in-in-_in-on-_on-used_for-,0.03125 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.025 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.07692307692307693 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.078125 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.05970149253731343 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.11363636363636363 -#- -on-_on-in-_on-on-_on-used_for-,0.05555555555555555 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.03508771929824561 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.015151515151515152
object:apple.n.01,affordance:roasting.n.01	-1	-on-_on-used_for-,0.012048192771084338 -#- -on-_in-used_for-,0.007751937984496124 -#- -in-_in-used_for-,0.008 -#- -on-_on-on-_on-used_for-,0.0125 -#- -on-_on-in-_on-used_for-,0.014285714285714285 -#- -in-_in-used_for-_used_for-used_for-,0.025974025974025976 -#- -in-_in-on-_in-used_for-,0.016666666666666666 -#- -in-_on-used_for-_used_for-used_for-,0.013888888888888888 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.030303030303030304 -#- -in-_in-in-_on-on-_on-used_for-,0.018867924528301886 -#- -in-_on-on-_on-on-_on-used_for-,0.03389830508474576 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.05970149253731343 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.02857142857142857
object:lid.n.02,affordance:frying.n.01	-1	-on-_on-used_for-,0.0196078431372549 -#- -on-_in-used_for-,0.022222222222222223 -#- -in-_in-used_for-,0.029197080291970802 -#- -in-_on-used_for-,0.018018018018018018 -#- -in-_in-on-_on-used_for-,0.025974025974025976 -#- -on-_on-in-_in-used_for-,0.04054054054054054 -#- -made_of-_made_of-on-_on-used_for-,0.027777777777777776 -#- -on-_in-used_for-_used_for-used_for-,0.05063291139240506 -#- -on-_in-on-_on-used_for-,0.014084507042253521 -#- -made_of-_made_of-in-_in-used_for-,0.057971014492753624 -#- -on-_on-used_for-_used_for-used_for-,0.02857142857142857 -#- -in-_in-in-_in-used_for-,0.0625 -#- -in-_in-on-_in-used_for-,0.014925373134328358 -#- -on-_on-on-_in-used_for-,0.03389830508474576 -#- -on-_in-in-_in-used_for-,0.0547945205479452 -#- -in-_on-in-_in-used_for-,0.014705882352941176 -#- -in-_on-used_for-_used_for-used_for-,0.031746031746031744 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.02666666666666667 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.018867924528301886 -#- -on-_on-on-_on-in-_in-used_for-,0.019230769230769232 -#- -on-_on-on-_on-on-_on-used_for-,0.06451612903225806 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.04838709677419355 -#- -in-_in-in-_on-on-_on-used_for-,0.01818181818181818 -#- -in-_on-on-_on-on-_on-used_for-,0.03076923076923077 -#- -on-_in-in-_on-used_for-,0.03508771929824561 -#- -in-_in-in-_in-on-_on-used_for-,0.017857142857142856 -#- -on-_in-on-_on-on-_on-used_for-,0.017543859649122806 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.027777777777777776 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.05555555555555555 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.06779661016949153 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.017241379310344827 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.03508771929824561 -#- -on-_on-in-_on-on-_on-used_for-,0.04 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.037037037037037035 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.034482758620689655
object:water_bottle.n.01,affordance:drinking.n.01	1	-on-_on-used_for-,0.0718954248366013 -#- -on-_in-used_for-,0.12738853503184713 -#- -made_of-_made_of-used_for-,0.18571428571428572 -#- -in-_in-used_for-,0.09271523178807947 -#- -in-_on-used_for-,0.1258741258741259 -#- -on-_on-on-_on-used_for-,0.0375 -#- -in-_in-on-_on-used_for-,0.14772727272727273 -#- -in-_in-in-_on-used_for-,0.08571428571428572 -#- -on-_on-in-_in-used_for-,0.12857142857142856 -#- -on-_on-in-_on-used_for-,0.06493506493506493 -#- -made_of-_made_of-on-_on-used_for-,0.13043478260869565 -#- -in-_on-on-_on-used_for-,0.12987012987012986 -#- -on-_in-used_for-_used_for-used_for-,0.08139534883720931 -#- -on-_in-on-_on-used_for-,0.0945945945945946 -#- -in-_in-used_for-_used_for-used_for-,0.02666666666666667 -#- -in-_on-on-_in-used_for-,0.08333333333333333 -#- -made_of-_made_of-in-_in-used_for-,0.07352941176470588 -#- -on-_on-used_for-_used_for-used_for-,0.047058823529411764 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.2 -#- -in-_in-in-_in-used_for-,0.07246376811594203 -#- -in-_in-on-_in-used_for-,0.16129032258064516 -#- -in-_on-made_of-_made_of-used_for-,0.06779661016949153 -#- -on-_on-on-_in-used_for-,0.11267605633802817 -#- -in-_on-in-_on-used_for-,0.140625 -#- -on-_in-in-_in-used_for-,0.04054054054054054 -#- -made_of-_made_of-in-_on-used_for-,0.04225352112676056 -#- -made_of-_made_of-on-_in-used_for-,0.11290322580645161 -#- -in-_on-in-_in-used_for-,0.06756756756756757 -#- -on-_in-on-_in-used_for-,0.09230769230769231 -#- -in-_on-used_for-_used_for-used_for-,0.03896103896103896 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.2 -#- -in-_in-made_of-_made_of-used_for-,0.12121212121212122 -#- -on-_on-made_of-_made_of-used_for-,0.1864406779661017 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.12698412698412698 -#- -on-_on-on-_on-in-_in-used_for-,0.0847457627118644 -#- -on-_on-on-_on-on-_on-used_for-,0.10526315789473684 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.0410958904109589 -#- -on-_in-made_of-_made_of-used_for-,0.13333333333333333 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.10416666666666667 -#- -in-_in-in-_on-on-_on-used_for-,0.11320754716981132 -#- -in-_on-on-_on-on-_on-used_for-,0.07407407407407407 -#- -on-_on-on-_on-in-_on-used_for-,0.16071428571428573 -#- -on-_in-in-_on-used_for-,0.09333333333333334 -#- -in-_in-in-_in-on-_on-used_for-,0.07352941176470588 -#- -in-_on-in-_on-in-_in-used_for-,0.11538461538461539 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.13043478260869565 -#- -on-_in-on-_on-on-_on-used_for-,0.1 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.07407407407407407 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.17567567567567569 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.09803921568627451 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.018518518518518517 -#- -on-_on-in-_on-on-_on-used_for-,0.10344827586206896 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.06976744186046512 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.1206896551724138
