48160	48159	213
48264	48207	213
48247	48159	213
48288	48179	213
48156	48174	213
48289	48179	213
48201	48209	213
48290	48159	213
48291	48172	213
48292	48168	213
48293	48179	213
48185	48159	213
48294	48176	213
48295	48159	213
48245	48207	213
48245	48157	213
48296	48172	213
48297	48168	213
48255	48159	213
48185	48162	213
48298	48159	213
48299	48157	213
48300	48209	213
48297	48157	213
48301	48172	213
48302	48172	213
48202	48168	213
48241	48168	213
48192	48157	213
48303	48157	213
48220	48159	213
48165	48174	213
48264	48243	213
48304	48305	213
48306	48172	213
48211	48159	213
48214	48157	213
48175	48157	213
48237	48209	213
48307	48209	213
48308	48309	213
48265	48157	213
48194	48243	213
48282	48157	213
48310	48172	213
48231	48159	213
48311	48207	213
48312	48157	213
48313	48159	213
48314	48196	213
48250	48176	213
48315	48196	213
48292	48159	213
48316	48157	213
48317	48243	213
48318	48157	213
48193	48209	213
48180	48159	213
48256	48181	213
48175	48174	213
48319	48159	213
48320	48172	213
48321	48159	213
48322	48176	213
48312	48174	213
48323	48157	213
48324	48157	213
48197	48325	213
48326	48196	213
48260	48168	213
48247	48176	213
48327	48159	213
48227	48159	213
48277	48159	213
48213	48243	213
48328	48196	213
48329	48207	213
48258	48181	213
48187	48207	213
48330	48209	213
48331	48159	213
48250	48159	213
48220	48181	213
48332	48181	213
48247	48181	213
48333	48157	213
48334	48179	213
48335	48205	213
48336	48205	213
48337	48176	213
48338	48159	213
48339	48179	213
48340	48157	213
48295	48157	213
48341	48181	213
48342	48176	213
48311	48159	213
48343	48205	213
48248	48157	213
48247	48174	213
48344	48159	213
48287	48174	213
48345	48174	213
48346	48179	213
48313	48209	213
48347	48157	213
48348	48159	213
48349	48159	213
48350	48157	213
48236	48159	213
48351	48352	213
48171	48181	213
48213	48168	213
48245	48181	213
48353	48157	213
48318	48159	213
48262	48162	213
48354	48174	213
48286	48159	213
48355	48157	213
48356	48352	213
48357	48179	213
48358	48207	213
48359	48176	213
48360	48157	213
48298	48176	213
48361	48174	213
48295	48243	213
48170	48168	213
48187	48157	213
48230	48157	213
48194	48207	213
48285	48157	213
48199	48243	213
48171	48243	213
48362	48159	213
48363	48205	213
48208	48157	213
48160	48181	213
48364	48179	213
48365	48159	213
48366	48157	213
48306	48159	213
48367	48176	213
48341	48159	213
48307	48157	213
48368	48196	213
48238	48157	213
48287	48181	213
48277	48209	213
48369	48157	213
48286	48207	213
48370	48181	213
48371	48179	213
48282	48209	213
48372	48157	213
48355	48181	213
48281	48174	213
48263	48157	213
48373	48209	213
48374	48179	213
48322	48209	213
48375	48352	213
48268	48157	213
48376	48377	213
48217	48176	213
48378	48379	213
48349	48162	213
48350	48162	213
48380	48179	213
48280	48162	213
48381	48159	213
48382	48179	213
48383	48209	213
48373	48159	213
48256	48209	213
48384	48209	213
48385	48196	213
48349	48181	213
48177	48162	213
48217	48181	213
48180	48209	213
48386	48196	213
48170	48209	213
48354	48209	213
48202	48243	213
48220	48243	213
48387	48174	213
48234	48243	213
48388	48243	213
48389	48209	213
48372	48159	213
48292	48162	213
48163	48172	213
48390	48159	213
48391	48157	213
48392	48159	213
48169	48159	213
48254	48157	213
48393	48157	213
48394	48174	213
48182	48159	213
48231	48157	213
48395	48179	213
48366	48172	213
48290	48157	213
48345	48159	213
48292	48157	213
48396	48179	213
48307	48159	213
48253	48172	213
48286	48203	213
48264	48174	213
48397	48179	213
48227	48181	213
48388	48168	213
48173	48157	213
48388	48172	213
48398	48179	213
48332	48176	213
48238	48159	213
48341	48176	213
48399	48157	213
48370	48209	213
48354	48157	213
48324	48209	213
48400	48157	213
48295	48181	213
48401	48179	213
48389	48159	213
48316	48176	213
48402	48179	213
48358	48168	213
48403	48157	213
48318	48176	213
48404	48157	213
48365	48243	213
48270	48181	213
48405	48406	213
48332	48157	213
48160	48174	213
48286	48172	213
48317	48162	213
48355	48159	213
48407	48159	213
48212	48159	213
48299	48159	213
48231	48181	213
48255	48157	213
48269	48157	213
48256	48174	213
48408	48196	213
48223	48159	213
48409	48159	213
48367	48157	213
48323	48209	213
48330	48157	213
48331	48176	213
48234	48172	213
48347	48172	213
48410	48159	213
48231	48207	213
48164	48159	213
48272	48159	213
48410	48168	213
48317	48203	213
48411	48176	213
48337	48159	213
48412	48209	213
48389	48181	213
48261	48181	213
48227	48157	213
48319	48243	213
48413	48219	213
48250	48174	213
48253	48159	213
48414	48196	213
48384	48157	213
48415	48377	213
48416	48159	213
48240	48174	213
48200	48157	213
48245	48162	213
48313	48181	213
48417	48168	213
48227	48174	213
48407	48176	213
48320	48159	213
48394	48159	213
48381	48157	213
48337	48157	213
48287	48157	213
48294	48159	213
48418	48196	213
48287	48159	213
48419	48162	213
48420	48205	213
48421	48172	213
48419	48243	213
48407	48209	213
48290	48168	213
48223	48162	213
48180	48176	213
48171	48203	213
48213	48181	213
48190	48172	213
48329	48159	213
48345	48157	213
48234	48157	213
48370	48325	213
48372	48168	213
48330	48159	213
48278	48157	213
48213	48157	213
48341	48157	213
48241	48159	213
48199	48172	213
48422	48196	213
48423	48205	213
48424	48209	213
48164	48176	213
48284	48159	213
48329	48162	213
48220	48162	213
48242	48159	213
48425	48162	213
48220	48172	213
48426	48172	213
48263	48159	213
48285	48162	213
48387	48209	213
48417	48157	213
48310	48157	213
48156	48209	213
48427	48428	213
48231	48162	213
48367	48209	213
48171	48159	213
48410	48172	213
48198	48243	213
48313	48157	213
48220	48157	213
48393	48159	213
48429	48179	213
48262	48157	213
48198	48181	213
48337	48181	213
48322	48157	213
48271	48181	213
48384	48176	213
48260	48157	213
48430	48179	213
48389	48157	213
48320	48243	213
48431	48179	213
48190	48157	213
48432	48379	213
48433	48352	213
48349	48203	213
48280	48157	213
48165	48176	213
48163	48159	213
48180	48157	213
48394	48209	213
48247	48157	213
48233	48176	213
48170	48174	213
48434	48168	213
48399	48159	213
48214	48209	213
48175	48159	213
48360	48162	213
48187	48162	213
48359	48209	213
48200	48159	213
48435	48179	213
48436	48179	213
48254	48209	213
48216	48159	213
48171	48157	213
48166	48172	213
48246	48168	213
48281	48168	213
48235	48157	213
48229	48162	213
48345	48168	213
48426	48159	213
48281	48209	213
48275	48209	213
48262	48243	213
48319	48174	213
48235	48159	213
48161	48159	213
48221	48176	213
48370	48157	213
48253	48243	213
48373	48157	213
48317	48157	213
48342	48159	213
48353	48159	213
48437	48157	213
48349	48243	213
48404	48176	213
48286	48162	213
48407	48181	213
48438	48379	213
48439	48179	213
48417	48159	213
48440	48172	213
48391	48159	213
48202	48157	213
48441	48168	213
48442	48172	213
48443	48179	213
48307	48176	213
48332	48209	213
48444	48159	213
48322	48181	213
48187	48159	213
48259	48159	213
48311	48162	213
48317	48159	213
48419	48207	213
48312	48176	213
48300	48168	213
48358	48172	213
48177	48159	213
48165	48159	213
48324	48174	213
48348	48172	213
48445	48157	213
48392	48162	213
48275	48168	213
48369	48174	213
48165	48209	213
48446	48352	213
48237	48159	213
48447	48179	213
48236	48157	213
48264	48159	213
48190	48181	213
48403	48159	213
48324	48181	213
48448	48179	213
48271	48209	213
48449	48179	213
48437	48168	213
48349	48157	213
48224	48157	213
48270	48176	213
48450	48162	213
48294	48157	213
48451	48157	213
48268	48172	213
48399	48243	213
48199	48168	213
48216	48168	213
48369	48168	213
48344	48172	213
48407	48157	213
48358	48159	213
48191	48157	213
48280	48207	213
48452	48172	213
48245	48159	213
48267	48168	213
48453	48179	213
48287	48209	213
48454	48168	213
48432	48196	213
48419	48157	213
48270	48209	213
48455	48428	213
48456	48352	213
48297	48174	213
48341	48209	213
48454	48159	213
48170	48157	213
48299	48209	213
48437	48159	213
48340	48159	213
48254	48159	213
48457	48174	213
48458	48205	213
48389	48176	213
48403	48168	213
48223	48168	213
48156	48159	213
48337	48209	213
48249	48159	213
48240	48159	213
48213	48162	213
48459	48179	213
48330	48181	213
48460	48179	213
48264	48168	213
48329	48157	213
48175	48209	213
48316	48209	213
48318	48209	213
48213	48159	213
48190	48176	213
48426	48157	213
48461	48179	213
48462	48179	213
48312	48181	213
48463	48196	213
48262	48207	213
48319	48157	213
48316	48181	213
48464	48179	213
48284	48243	213
48416	48157	213
48383	48174	213
48465	48179	213
48424	48159	213
48206	48157	213
48454	48181	213
48206	48159	213
48466	48179	213
48323	48174	213
48467	48196	213
48383	48159	213
48404	48159	213
48258	48159	213
48234	48162	213
48228	48159	213
48424	48168	213
48468	48159	213
48186	48174	213
48215	48377	213
48202	48174	213
48411	48157	213
48248	48172	213
48469	48179	213
48370	48159	213
48331	48157	213
48295	48168	213
48440	48159	213
48444	48157	213
48267	48172	213
48390	48157	213
48295	48203	213
48171	48207	213
48251	48157	213
48231	48168	213
48410	48162	213
48202	48162	213
48388	48159	213
48412	48159	213
48347	48159	213
48470	48179	213
48191	48172	213
48251	48181	213
48264	48157	213
48212	48176	213
48199	48157	213
48281	48157	213
48256	48159	213
48280	48159	213
48471	48179	213
48257	48159	213
48355	48174	213
48311	48243	213
48188	48157	213
48303	48168	213
48419	48159	213
48472	48428	213
48473	48159	213
48226	48181	213
48403	48172	213
48437	48209	213
48275	48159	213
48201	48157	213
48290	48174	213
48474	48179	213
48392	48157	213
48264	48172	213
48359	48157	213
48199	48181	213
48278	48243	213
48370	48176	213
48441	48159	213
48189	48162	213
48332	48159	213
48410	48157	213
48451	48159	213
48475	48219	213
48230	48176	213
48284	48172	213
48476	48196	213
48322	48174	213
48353	48176	213
48171	48162	213
48384	48159	213
48450	48159	213
48252	48159	213
48330	48176	213
48307	48181	213
48394	48168	213
48327	48168	213
48390	48172	213
48367	48159	213
48184	48168	213
48477	48179	213
48359	48159	213
48441	48157	213
48169	48172	213
48297	48159	213
48299	48168	213
48194	48162	213
48358	48157	213
48237	48176	213
48255	48174	213
48194	48168	213
48478	48205	213
48238	48243	213
48212	48181	213
48424	48157	213
48193	48159	213
48237	48174	213
48270	48172	213
48373	48176	213
48444	48172	213
48311	48157	213
48479	48179	213
48307	48174	213
48480	48196	213
48236	48181	213
48481	48179	213
48388	48181	213
48160	48176	213
48183	48174	213
48166	48157	213
48410	48181	213
48240	48209	213
48194	48181	213
48332	48174	213
48278	48207	213
48482	48159	213
48310	48159	213
48483	48209	213
48247	48325	213
48250	48209	213
48167	48157	213
48484	48179	213
48213	48172	213
48248	48159	213
48457	48159	213
48407	48172	213
48485	48219	213
48161	48157	213
48486	48179	213
48214	48176	213
48221	48174	213
48323	48159	213
48321	48157	213
48487	48157	213
48186	48209	213
48217	48209	213
48417	48174	213
48261	48159	213
48258	48176	213
48294	48181	213
48367	48181	213
48365	48157	213
48175	48181	213
48284	48157	213
48283	48157	213
48322	48159	213
48488	48172	213
48468	48162	213
48450	48157	213
48298	48181	213
48487	48162	213
48244	48172	213
48425	48159	213
48254	48181	213
48233	48209	213
48324	48159	213
48183	48157	213
48284	48174	213
48214	48159	213
48400	48159	213
48489	48196	213
48230	48209	213
48490	48428	213
48312	48159	213
48283	48209	213
48197	48159	213
48316	48159	213
48246	48159	213
48491	48428	213
48193	48168	213
48355	48172	213
48355	48168	213
48277	48174	213
48492	48219	213
48331	48209	213
48193	48174	213
48252	48157	213
48161	48207	213
48327	48157	213
48324	48176	213
48212	48157	213
48393	48181	213
48186	48157	213
48329	48172	213
48321	48168	213
48233	48181	213
48451	48172	213
48298	48157	213
48202	48172	213
48211	48157	213
48333	48159	213
48493	48179	213
48164	48209	213
48457	48157	213
48353	48181	213
48323	48168	213
48189	48157	213
48494	48196	213
48257	48172	213
48221	48181	213
48244	48157	213
48412	48176	213
48412	48181	213
48171	48168	213
48369	48159	213
48344	48181	213
48440	48157	213
48340	48172	213
48495	48179	213
48416	48168	213
48208	48181	213
48321	48174	213
48411	48209	213
48384	48181	213
48173	48159	213
48331	48181	213
48303	48174	213
48487	48159	213
48457	48162	213
48496	48196	213
48250	48181	213
48497	48205	213
48365	48162	213
48498	48179	213
48271	48176	213
48499	48179	213
48454	48157	213
48500	48179	213
48261	48157	213
48345	48181	213
48312	48209	213
48202	48181	213
48249	48168	213
48399	48168	213
48501	48196	213
48359	48181	213
48200	48181	213
48212	48174	213
48197	48168	213
48366	48159	213
48320	48157	213
48238	48172	213
48278	48162	213
48220	48207	213
48445	48243	213
48444	48209	213
48260	48174	213
48502	48179	213
48387	48157	213
48350	48159	213
48214	48174	213
48271	48159	213
48161	48174	213
48388	48207	213
48411	48181	213
48366	48162	213
48234	48181	213
48388	48157	213
48187	48168	213
48349	48168	213
48445	48159	213
48483	48159	213
48399	48181	213
48282	48159	213
48503	48196	213
48160	48209	213
48261	48176	213
48279	48379	213
48362	48157	213
48412	48157	213
48383	48157	213
48233	48157	213
48211	48172	213
48165	48181	213
48234	48159	213
48338	48157	213
48230	48159	213
48360	48159	213
48504	48179	213
48505	48179	213
48311	48172	213
48164	48181	213
48310	48209	213
48387	48159	213
48256	48176	213
48173	48209	213
48388	48162	213
48506	48179	213
48270	48157	213
48507	48219	213
48265	48209	213
48303	48159	213
48354	48159	213
48483	48172	213
48319	48172	213
48373	48181	213
48508	48428	213
48283	48174	213
48509	48205	213
48258	48174	213
48411	48159	213
48233	48174	213
1048	4005	214
893	4005	214
1653	4005	214
1940	4005	214
1458	4005	214
1699	4005	214
24	4005	214
806	4005	214
1982	4005	214
1296	4005	214
1237	4005	214
966	4005	214
1813	4005	214
1244	4005	214
1163	4005	214
1587	4005	214
16614	4005	214
73	4005	214
937	4005	214
1970	4005	214
1918	4005	214
1640	4005	214
809	4005	214
1545	4005	214
1374	4005	214
1288	4005	214
101	4005	214
1280	4005	214
1183	4005	214
1352	4832	214
774	4005	214
965	4005	214
760	4005	214
1598	4005	214
16703	4005	214
1105	4005	214
1447	4005	214
1556	4005	214
1643	4848	214
1872	4005	214
1156	4005	214
1693	4005	214
1921	4005	214
1867	4005	214
15313	4005	214
1938	4005	214
1875	4005	214
1006	4005	214
929	4005	214
1737	4005	214
1722	4005	214
1646	4005	214
1093	4005	214
979	4005	214
1977	4005	214
1812	4005	214
15320	4005	214
1869	4005	214
1267	4005	214
15450	4005	214
1895	4005	214
1361	4005	214
15452	4005	214
16742	4005	214
1119	4005	214
1243	4005	214
761	4005	214
2010	4005	214
1409	4005	214
1854	4005	214
1179	4005	214
909	4005	214
1375	4005	214
1301	4005	214
2028	4005	214
1885	4005	214
1112	4005	214
1066	4005	214
1430	4005	214
1088	4005	214
1007	4005	214
772	4005	214
1161	4837	214
17082	4889	214
1541	4005	214
1599	4005	214
1954	4005	214
1215	4005	214
918	4005	214
1323	4005	214
1180	4005	214
1031	4005	214
1597	4005	214
1058	4005	214
1001	4005	214
1857	4005	214
79	4005	214
1142	4005	214
2003	4005	214
1136	4005	214
1175	4005	214
1824	4005	214
1316	4005	214
1592	4005	214
1403	4837	214
126	4005	214
1174	4005	214
1322	4005	214
1470	4005	214
17076	4005	214
950	4005	214
1924	4005	214
16996	4889	214
1021	4005	214
85	4005	214
1328	4005	214
1494	4005	214
43	4005	214
70	4005	214
1085	4005	214
1490	4005	214
1067	4005	214
1074	4005	214
36	4005	214
962	4005	214
1747	4005	214
1845	4005	214
65	4005	214
1677	4005	214
44	4005	214
750	4005	214
14	4005	214
1406	4005	214
1307	4005	214
1610	4005	214
1960	4005	214
1331	4005	214
776	4005	214
17016	4005	214
1160	4832	214
1046	4005	214
848	4005	214
1070	4005	214
1797	4005	214
1976	4005	214
1186	4005	214
1983	4005	214
1844	4005	214
1569	4005	214
1902	4005	214
1155	4005	214
1421	4005	214
1662	4005	214
1188	4005	214
1054	4005	214
17025	4005	214
1452	4005	214
1219	4005	214
952	4005	214
15480	4005	214
1951	4005	214
1096	4005	214
1172	4005	214
1347	4005	214
1516	4005	214
933	4005	214
1680	4005	214
1807	4005	214
1224	4005	214
17028	4005	214
1903	4005	214
1714	4005	214
1304	4005	214
1842	4005	214
782	4005	214
1666	4005	214
1694	4005	214
16607	4005	214
40	4005	214
815	4005	214
942	4005	214
1072	4005	214
1035	4005	214
1253	4005	214
16530	4005	214
1834	4005	214
894	4005	214
1248	4005	214
1928	4005	214
1950	4005	214
1690	4005	214
1203	4005	214
1765	4005	214
1231	4005	214
41	4005	214
1712	4005	214
16974	4005	214
956	4005	214
17080	4005	214
1595	4005	214
15444	4005	214
1611	4005	214
1754	4832	214
99	4005	214
1080	4005	214
1366	4005	214
925	4005	214
1018	4005	214
1620	4005	214
1222	4005	214
1060	4832	214
1295	4005	214
1459	4005	214
72	4005	214
840	4005	214
810	4005	214
2031	4005	214
1132	4005	214
1639	4005	214
1724	4005	214
1969	4005	214
816	4005	214
1506	4005	214
127	4005	214
87	4005	214
1568	4005	214
1250	4005	214
1581	4005	214
1099	4005	214
1613	4005	214
1941	4005	214
1591	4005	214
990	4005	214
16966	4005	214
1658	4837	214
16594	4005	214
1554	4005	214
1117	4005	214
17039	4005	214
1337	4005	214
907	4005	214
1210	4005	214
1856	4005	214
1534	4005	214
1719	4005	214
823	4005	214
852	4005	214
1276	4005	214
1522	4005	214
1214	4005	214
980	4005	214
76	4005	214
744	4005	214
16670	4005	214
901	4005	214
1718	4005	214
999	4005	214
1603	4005	214
1204	4005	214
1806	4005	214
1555	4005	214
1042	4005	214
1293	4005	214
1628	4005	214
1507	4005	214
1621	4005	214
129	4005	214
1426	4005	214
803	4005	214
1439	4005	214
1388	4005	214
15405	4005	214
17081	4005	214
1655	4005	214
1419	4005	214
1672	4005	214
936	4005	214
1586	4005	214
1629	4005	214
1189	4005	214
1810	4005	214
1343	4005	214
1814	4005	214
1055	4005	214
1888	4005	214
1755	4005	214
16553	4005	214
81	4005	214
881	4005	214
864	4005	214
16658	4889	214
1395	4005	214
1438	4005	214
1821	4005	214
1191	4005	214
1800	4005	214
1984	4005	214
1975	4005	214
1870	4005	214
1745	4005	214
1334	4005	214
1664	4005	214
1550	4005	214
1520	4005	214
1887	4005	214
1198	4005	214
1916	4005	214
16714	4005	214
1114	4005	214
888	4005	214
17084	4005	214
1348	4005	214
1701	4005	214
1247	4005	214
1798	4005	214
875	4832	214
1980	4005	214
1792	4005	214
1820	4005	214
1956	4005	214
1327	4005	214
1825	4005	214
1428	4005	214
927	4005	214
1400	4005	214
1668	4005	214
1670	4005	214
16739	4005	214
1967	4005	214
15409	4005	214
789	4005	214
1185	4005	214
1873	4005	214
1364	4005	214
15498	4005	214
991	4005	214
1206	4005	214
1499	4005	214
1440	4005	214
1028	4005	214
1036	4005	214
794	4005	214
932	4005	214
844	4005	214
1728	4005	214
1264	4005	214
68	4005	214
50	4005	214
1936	4005	214
15502	4005	214
15497	4005	214
921	4005	214
22	4005	214
66	4005	214
1909	4005	214
15386	4005	214
1925	4005	214
17034	4889	214
1359	4005	214
886	4005	214
1735	4005	214
1986	4005	214
1879	4005	214
1927	4005	214
16662	4005	214
64	4005	214
1314	4005	214
16962	4005	214
1775	4005	214
1396	4005	214
16729	4005	214
975	4005	214
1197	4005	214
947	4005	214
80	4005	214
112	4005	214
1268	4005	214
1961	4005	214
1289	4005	214
983	4005	214
930	4005	214
1657	4005	214
1483	4005	214
1742	4005	214
1024	4005	214
17019	4005	214
15381	4005	214
1069	4005	214
2019	4005	214
1995	4005	214
1656	4005	214
125	4005	214
1000	4832	214
77	4005	214
1423	4005	214
1265	4005	214
1513	4005	214
1410	4005	214
1369	4005	214
17024	4005	214
1547	4005	214
914	4005	214
1227	4005	214
1405	4005	214
1472	4005	214
1005	4005	214
1896	4005	214
1065	4005	214
821	4005	214
39	4005	214
1907	4005	214
1711	4005	214
1407	4005	214
1817	4005	214
859	4005	214
1753	4005	214
31	4005	214
1108	4005	214
1704	4005	214
1462	4005	214
951	4005	214
15467	4005	214
1530	4005	214
1016	4005	214
17058	4005	214
865	4005	214
827	4005	214
1723	4005	214
17015	4005	214
812	4005	214
1878	4005	214
1297	4837	214
1262	4005	214
892	4005	214
1638	4005	214
1118	4005	214
1688	4005	214
116	4005	214
1502	4005	214
1744	4005	214
1194	4005	214
1929	4005	214
1246	4005	214
1809	4005	214
996	4005	214
1124	4005	214
15425	4005	214
1616	4005	214
1089	4005	214
814	4005	214
2007	4005	214
1120	4005	214
1915	4005	214
1029	4005	214
130	4005	214
1994	4005	214
1580	4005	214
1353	4005	214
1052	4005	214
1706	4005	214
940	4005	214
91	4005	214
1600	4005	214
1715	4005	214
1770	4005	214
1242	4005	214
1583	4005	214
791	4005	214
1700	4005	214
1081	4005	214
1176	4005	214
1351	4005	214
1855	4005	214
1536	4005	214
1263	4005	214
1306	4005	214
1738	4005	214
1195	4005	214
985	4005	214
1309	4837	214
943	4005	214
1044	4005	214
27	4005	214
16965	4005	214
1571	4005	214
1511	4005	214
1665	4005	214
1467	4005	214
1090	4005	214
820	4005	214
1271	4005	214
1424	4005	214
1389	4005	214
1808	4005	214
1626	4005	214
1604	4005	214
1863	4005	214
1575	4005	214
1190	4005	214
1919	4005	214
1113	4005	214
1339	4889	214
934	4005	214
853	4005	214
1145	4005	214
1162	4005	214
2008	4005	214
1981	4005	214
1899	4005	214
1615	4005	214
1128	4005	214
1	4005	214
770	4005	214
1115	4005	214
1182	4005	214
1988	4005	214
16721	4005	214
908	4005	214
1171	4005	214
109	4005	214
1397	4005	214
1864	4005	214
1906	4005	214
1823	4005	214
945	4005	214
1223	4005	214
902	4005	214
1948	4005	214
1644	4005	214
1949	4832	214
16970	4005	214
1386	4005	214
1685	4005	214
1791	4005	214
1436	4005	214
86	4005	214
2024	4005	214
1849	4005	214
17032	4005	214
1819	4005	214
1584	4005	214
971	4005	214
897	4005	214
118	4005	214
977	4005	214
1141	4005	214
1414	4005	214
16727	4005	214
1637	4005	214
1292	4005	214
1275	4005	214
1032	4005	214
17062	4005	214
1721	4005	214
1993	4005	214
2026	4005	214
1232	4005	214
1300	4005	214
1454	4005	214
1435	4005	214
1401	4005	214
1034	4005	214
107	4005	214
1897	4005	214
1733	4005	214
16740	4005	214
16986	4005	214
1437	4005	214
1850	4005	214
105	4005	214
17	4005	214
2014	4005	214
1433	4005	214
1427	4005	214
1133	4005	214
855	4005	214
1891	4005	214
1880	4005	214
1208	4005	214
15408	4005	214
1434	4005	214
1910	4005	214
16639	4005	214
1137	4005	214
114	4005	214
904	4005	214
1848	4005	214
882	4005	214
831	4005	214
1159	4005	214
1229	4005	214
17075	4005	214
1538	4005	214
1486	4005	214
754	4005	214
1281	4005	214
1471	4005	214
1209	4005	214
1661	4005	214
1739	4005	214
16679	4005	214
1708	4005	214
1833	4005	214
1049	4005	214
1408	4005	214
1508	4005	214
17050	4005	214
1094	4005	214
25	4005	214
1480	4005	214
1012	4005	214
1913	4005	214
12	4005	214
1727	4005	214
17064	4005	214
2023	4005	214
1017	4005	214
1251	4005	214
1284	4005	214
1764	4005	214
61	4005	214
16563	4005	214
1589	4005	214
1540	4005	214
1350	4005	214
17072	4832	214
1240	4005	214
1129	4005	214
1937	4005	214
16603	4005	214
1030	4005	214
15383	4005	214
988	4005	214
17048	4005	214
1943	4005	214
1319	4005	214
122	4005	214
1529	4005	214
1578	4005	214
1703	4005	214
1068	4005	214
1102	4005	214
1087	4005	214
1220	4005	214
788	4005	214
1763	4005	214
1607	4005	214
1358	4005	214
797	4005	214
989	4005	214
1631	4005	214
948	4005	214
15338	4005	214
1840	4005	214
1196	4005	214
1473	4005	214
15372	4005	214
1346	4005	214
1010	6115	214
1139	4005	214
1788	4005	214
1930	4005	214
1624	4005	214
1184	4005	214
1153	4005	214
17087	4889	214
887	4005	214
1493	4005	214
37	4005	214
871	4005	214
16619	4005	214
1363	4005	214
768	4005	214
1836	4005	214
1900	4005	214
1730	4005	214
16983	4005	214
912	4005	214
1525	4005	214
1846	4005	214
1158	4005	214
5	4005	214
2030	4005	214
1013	4005	214
1504	4005	214
1922	4005	214
1826	4005	214
1585	4005	214
1566	4005	214
946	4005	214
1543	4889	214
1793	4005	214
1544	4005	214
746	4005	214
1886	4005	214
963	4005	214
90	4005	214
1152	4005	214
1394	4005	214
817	4005	214
958	4837	214
2006	4005	214
1912	4005	214
1241	4005	214
17010	4005	214
17003	4005	214
1527	4005	214
1618	4005	214
1839	4005	214
78	4005	214
905	4005	214
1123	4005	214
1279	4005	214
1914	4005	214
1402	4005	214
1539	4005	214
1999	4005	214
1238	4005	214
1979	4005	214
38	4005	214
1269	4005	214
1818	4005	214
1853	4005	214
1078	4005	214
17001	4005	214
1266	4005	214
32	4889	214
1579	4005	214
1479	4005	214
1971	4005	214
1748	4005	214
1273	4005	214
1371	4005	214
95	4005	214
1577	4005	214
1734	4005	214
1303	4005	214
986	4005	214
777	4005	214
1565	4005	214
1828	4005	214
1121	4005	214
1325	4005	214
17035	4005	214
1671	4005	214
1181	4005	214
1378	4005	214
891	4832	214
861	4005	214
1790	4005	214
1766	4005	214
997	4005	214
1257	4005	214
1047	4005	214
1675	4005	214
1505	4005	214
1871	4005	214
1625	4005	214
1362	4005	214
29	4832	214
123	4005	214
832	4005	214
1959	4005	214
1228	4005	214
758	4005	214
16	4005	214
1384	4005	214
1011	4005	214
1841	4005	214
1450	4005	214
1457	4005	214
84	4005	214
46	4005	214
1422	4005	214
964	4005	214
1695	4005	214
16715	4005	214
1259	4005	214
868	4005	214
970	4005	214
1020	4005	214
1317	4005	214
1084	4005	214
1789	4005	214
1558	4005	214
1312	4005	214
742	4005	214
1673	4005	214
1411	4005	214
59	4005	214
926	4005	214
16991	4005	214
1518	4005	214
1877	4005	214
1015	4832	214
878	4005	214
1082	4005	214
838	4005	214
1590	4005	214
860	4005	214
1057	4005	214
1004	4005	214
1495	4005	214
1517	4005	214
889	4005	214
1732	4005	214
804	4005	214
15448	4005	214
1125	4005	214
1832	4005	214
1689	4005	214
1095	4005	214
916	4005	214
16973	4005	214
841	4005	214
1843	4005	214
1920	4005	214
17038	4005	214
1399	4005	214
931	4005	214
1521	4005	214
1757	4005	214
1815	4005	214
1953	4005	214
1549	4005	214
17066	4005	214
967	4005	214
898	4005	214
1968	4005	214
1310	4005	214
1636	4005	214
1669	4005	214
954	4005	214
1398	4005	214
1147	4005	214
917	4005	214
1073	4005	214
1963	4005	214
1026	4005	214
928	4005	214
1731	4005	214
941	4005	214
1460	4005	214
1498	4005	214
108	4005	214
69	4005	214
1752	4005	214
15465	4005	214
1040	4005	214
752	4005	214
1691	4005	214
1563	4005	214
1151	4005	214
846	4005	214
1299	4005	214
16592	4005	214
1865	4005	214
18	4005	214
16632	4005	214
1619	4837	214
1230	4889	214
1647	4005	214
1391	4005	214
1562	4005	214
23	4005	214
16615	4005	214
922	4005	214
995	4005	214
1972	4005	214
74	4005	214
1795	4005	214
1061	4005	214
1217	4832	214
15478	4005	214
1654	4005	214
1489	4005	214
115	4005	214
2021	4005	214
1567	4005	214
1481	4005	214
57	4005	214
1270	4005	214
1799	4005	214
1962	4005	214
1882	4005	214
1605	4005	214
1107	4005	214
1451	6115	214
1443	4005	214
1710	4005	214
1202	4005	214
1652	4005	214
1659	4005	214
1320	4005	214
843	4832	214
1466	4005	214
1709	4005	214
1582	4005	214
994	4005	214
826	4005	214
783	4005	214
1071	4005	214
1729	4005	214
828	4005	214
801	4005	214
17089	4005	214
793	4005	214
2013	4005	214
16562	4005	214
1260	4005	214
1758	4005	214
1679	4005	214
1933	4005	214
1633	4005	214
1573	4005	214
15380	4005	214
939	4005	214
1787	4005	214
1053	4005	214
1866	4005	214
1076	4005	214
1445	4005	214
1441	4005	214
830	4005	214
1336	4005	214
1989	4005	214
1482	4005	214
1551	4005	214
1635	4005	214
1966	4005	214
1086	4005	214
998	4837	214
1696	4005	214
1923	4005	214
1349	4005	214
16994	4837	214
1601	4005	214
756	4005	214
1572	4005	214
93	4005	214
1779	4005	214
935	4832	214
1056	4832	214
784	4005	214
1847	4005	214
1660	4005	214
1898	4005	214
915	4005	214
1786	4005	214
15472	4005	214
