object:towel.n.01,location:counter.n.01	1	-in-_in-in-,0.06422018348623854 -#- -in-_on-in-,0.009009009009009009 -#- -in-_in-on-,0.1509433962264151 -#- -made_of-_made_of-in-,0.11016949152542373 -#- -in-_on-on-,0.14285714285714285 -#- -used_for-_used_for-in-,0.10619469026548672 -#- -used_for-_used_for-on-,0.09401709401709402 -#- -made_of-_made_of-on-,0.11458333333333333 -#- -in-_in-on-_on-in-,0.010526315789473684 -#- -in-_in-in-_on-in-,0.05555555555555555 -#- -in-_on-on-_on-on-,0.18518518518518517 -#- -made_of-_made_of-on-_on-in-,0.03614457831325301 -#- -in-_in-on-_in-in-,0.060240963855421686 -#- -in-_on-on-_in-in-,0.0945945945945946 -#- -made_of-_made_of-in-_in-in-,0.056818181818181816 -#- -used_for-_used_for-on-_on-in-,0.04597701149425287 -#- -in-_in-on-_on-on-,0.1553398058252427 -#- -made_of-_made_of-on-_in-in-,0.12244897959183673 -#- -in-_on-in-_in-in-,0.01282051282051282 -#- -used_for-_used_for-on-_in-in-,0.05194805194805195 -#- -used_for-_used_for-in-_in-in-,0.0392156862745098 -#- -in-_on-in-_on-in-,0.025 -#- -in-_in-made_of-_made_of-in-,0.06172839506172839 -#- -in-_in-used_for-_used_for-in-,0.03 -#- -made_of-_made_of-in-_on-in-,0.021505376344086023 -#- -in-_in-in-_on-on-,0.08791208791208792 -#- -in-_in-made_of-_made_of-on-,0.09859154929577464 -#- -used_for-_used_for-used_for-_used_for-in-,0.12643678160919541 -#- -made_of-_made_of-on-_on-on-,0.075 -#- -in-_in-in-_in-on-,0.16161616161616163 -#- -in-_on-on-_in-on-,0.15492957746478872 -#- -in-_in-on-_in-on-,0.14736842105263157 -#- -used_for-_used_for-in-_in-on-,0.061855670103092786 -#- -made_of-_made_of-in-_on-on-,0.10227272727272728 -#- -in-_in-used_for-_used_for-on-,0.12790697674418605 -#- -used_for-_used_for-on-_on-on-,0.07865168539325842 -#- -made_of-_made_of-made_of-_made_of-on-,0.07058823529411765 -#- -used_for-_used_for-in-_on-in-,0.042105263157894736 -#- -used_for-_used_for-used_for-_used_for-on-,0.09183673469387756 -#- -in-_on-made_of-_made_of-on-,0.1794871794871795 -#- -made_of-_made_of-in-_in-on-,0.0989010989010989 -#- -made_of-_made_of-on-_in-on-,0.12727272727272726 -#- -in-_on-in-_in-on-,0.0963855421686747 -#- -in-_on-used_for-_used_for-in-,0.0684931506849315 -#- -in-_on-made_of-_made_of-in-,0.04225352112676056 -#- -used_for-_used_for-on-_in-on-,0.09523809523809523 -#- -in-_in-on-_on-on-_on-on-,0.10666666666666667 -#- -in-_on-used_for-_used_for-on-,0.06944444444444445 -#- -in-_on-on-_on-in-_in-in-,0.047619047619047616 -#- -made_of-_made_of-used_for-_used_for-on-,0.14285714285714285 -#- -in-_on-in-_on-on-,0.08 -#- -in-_on-on-_on-on-_on-in-,0.025 -#- -used_for-_used_for-made_of-_made_of-in-,0.05813953488372093 -#- -made_of-_made_of-made_of-_made_of-in-,0.0891089108910891 -#- -used_for-_used_for-in-_on-on-,0.25842696629213485 -#- -in-_on-on-_in-on-_on-in-,0.03389830508474576 -#- -used_for-_used_for-on-_on-on-_on-on-,0.22058823529411764 -#- -used_for-_used_for-made_of-_made_of-on-,0.14285714285714285 -#- -made_of-_made_of-used_for-_used_for-in-,0.06315789473684211 -#- -in-_in-in-_in-on-_on-in-,0.0625 -#- -used_for-_used_for-on-_on-on-_on-in-,0.014925373134328358 -#- -in-_in-in-_on-on-_on-on-,0.0759493670886076 -#- -in-_on-on-_on-in-_on-in-,0.03225806451612903 -#- -in-_in-made_of-_made_of-on-_on-on-,0.06578947368421052 -#- -in-_in-on-_in-on-_on-in-,0.05172413793103448 -#- -made_of-_made_of-on-_on-on-_on-on-,0.04838709677419355 -#- -in-_in-on-_in-on-_in-in-,0.020833333333333332 -#- -in-_on-on-_on-used_for-_used_for-in-,0.05454545454545454 -#- -used_for-_used_for-in-_in-in-_on-in-,0.015625 -#- -in-_on-on-_on-on-_on-on-,0.1323529411764706 -#- -in-_on-on-_in-in-_on-on-,0.020833333333333332 -#- -in-_in-in-_on-on-_in-in-,0.0784313725490196 -#- -used_for-_used_for-in-_in-used_for-_used_for-in-,0.09523809523809523 -#- -made_of-_made_of-in-_on-on-_on-in-,0.04225352112676056
object:egg.n.02,location:lid.n.02	-1	-in-_in-on-,0.007751937984496124 -#- -in-_on-on-,0.008130081300813009 -#- -in-_on-on-_in-on-,0.014285714285714285 -#- -in-_in-on-_in-on-,0.03333333333333333 -#- -used_for-_used_for-in-_in-on-,0.057971014492753624 -#- -in-_on-made_of-_made_of-on-,0.03333333333333333 -#- -in-_on-in-_in-on-,0.036585365853658534 -#- -used_for-_used_for-in-_on-on-,0.02702702702702703 -#- -used_for-_used_for-made_of-_made_of-on-,0.03125
object:towel.n.01,location:kitchen_stove.n.01	1	-in-_in-on-,0.05660377358490566 -#- -in-_on-on-,0.017857142857142856 -#- -used_for-_used_for-on-,0.008547008547008548 -#- -in-_in-on-_on-in-,0.021052631578947368 -#- -in-_in-in-_on-in-,0.011111111111111112 -#- -in-_on-on-_on-on-,0.024691358024691357 -#- -made_of-_made_of-in-_in-in-,0.022727272727272728 -#- -in-_in-on-_on-on-,0.04854368932038835 -#- -made_of-_made_of-in-_on-in-,0.021505376344086023 -#- -in-_in-in-_on-on-,0.02197802197802198 -#- -in-_in-made_of-_made_of-on-,0.028169014084507043 -#- -made_of-_made_of-on-_on-on-,0.0375 -#- -in-_in-in-_in-on-,0.050505050505050504 -#- -in-_on-on-_in-on-,0.056338028169014086 -#- -in-_in-on-_in-on-,0.07368421052631578 -#- -used_for-_used_for-in-_in-on-,0.010309278350515464 -#- -made_of-_made_of-in-_on-on-,0.056818181818181816 -#- -in-_in-used_for-_used_for-on-,0.05813953488372093 -#- -used_for-_used_for-on-_on-on-,0.02247191011235955 -#- -used_for-_used_for-used_for-_used_for-on-,0.07142857142857142 -#- -in-_on-made_of-_made_of-on-,0.07692307692307693 -#- -made_of-_made_of-in-_in-on-,0.054945054945054944 -#- -made_of-_made_of-on-_in-on-,0.07272727272727272 -#- -in-_on-in-_in-on-,0.08433734939759036 -#- -used_for-_used_for-on-_in-on-,0.015873015873015872 -#- -in-_in-on-_on-on-_on-on-,0.10666666666666667 -#- -in-_on-used_for-_used_for-on-,0.027777777777777776 -#- -in-_on-on-_on-in-_in-in-,0.015873015873015872 -#- -made_of-_made_of-used_for-_used_for-on-,0.01098901098901099 -#- -in-_on-in-_on-on-,0.013333333333333334 -#- -made_of-_made_of-made_of-_made_of-in-,0.009900990099009901 -#- -used_for-_used_for-on-_on-on-_on-on-,0.04411764705882353 -#- -used_for-_used_for-made_of-_made_of-on-,0.08333333333333333 -#- -used_for-_used_for-on-_in-in-_on-in-,0.05454545454545454 -#- -in-_in-in-_on-on-_on-on-,0.02531645569620253 -#- -in-_in-made_of-_made_of-on-_on-on-,0.05263157894736842 -#- -made_of-_made_of-on-_on-on-_on-on-,0.08064516129032258 -#- -in-_on-on-_on-on-_on-on-,0.014705882352941176 -#- -in-_on-on-_in-in-_on-on-,0.0625 -#- -in-_in-used_for-_used_for-on-_in-in-,0.018518518518518517 -#- -used_for-_used_for-on-_on-in-_in-in-,0.025974025974025976
object:drinking_glass.n.01,location:container.n.01	-1	-in-_in-in-,0.05673758865248227 -#- -in-_on-in-,0.013986013986013986 -#- -in-_in-on-,0.07913669064748201 -#- -made_of-_made_of-in-,0.07207207207207207 -#- -in-_on-on-,0.05333333333333334 -#- -used_for-_used_for-in-,0.014492753623188406 -#- -made_of-_made_of-on-,0.0072992700729927005 -#- -in-_in-on-_on-in-,0.01282051282051282 -#- -on-_on-in-,0.07407407407407407 -#- -in-_on-on-_on-in-,0.08108108108108109 -#- -on-_in-in-,0.11403508771929824 -#- -on-_on-on-,0.058394160583941604 -#- -on-_in-on-,0.055944055944055944 -#- -in-_in-in-_on-in-,0.07042253521126761 -#- -in-_on-on-_on-on-,0.02666666666666667 -#- -in-_in-in-_in-in-,0.012987012987012988 -#- -made_of-_made_of-on-_on-in-,0.043010752688172046 -#- -in-_in-on-_in-in-,0.04411764705882353 -#- -in-_on-on-_in-in-,0.04054054054054054 -#- -made_of-_made_of-in-_in-in-,0.05747126436781609 -#- -used_for-_used_for-on-_on-in-,0.07692307692307693 -#- -in-_in-on-_on-on-,0.05 -#- -made_of-_made_of-on-_in-in-,0.013157894736842105 -#- -in-_on-in-_in-in-,0.08974358974358974 -#- -used_for-_used_for-on-_in-in-,0.011904761904761904 -#- -used_for-_used_for-in-_in-in-,0.0380952380952381 -#- -in-_on-in-_on-in-,0.031746031746031744 -#- -in-_in-made_of-_made_of-in-,0.029850746268656716 -#- -in-_in-used_for-_used_for-in-,0.02857142857142857 -#- -in-_in-made_of-_made_of-on-,0.030303030303030304 -#- -used_for-_used_for-used_for-_used_for-in-,0.009615384615384616 -#- -made_of-_made_of-on-_on-on-,0.022727272727272728 -#- -in-_in-in-_in-on-,0.0375 -#- -on-_on-on-_on-in-,0.10465116279069768 -#- -on-_on-on-_in-in-,0.02531645569620253 -#- -in-_in-used_for-_used_for-on-,0.029411764705882353 -#- -used_for-_used_for-on-_on-on-,0.027522935779816515 -#- -made_of-_made_of-made_of-_made_of-on-,0.028985507246376812 -#- -used_for-_used_for-in-_on-in-,0.037037037037037035 -#- -made_of-_made_of-in-_in-on-,0.05063291139240506 -#- -in-_on-in-_in-on-,0.03614457831325301 -#- -in-_on-made_of-_made_of-in-,0.030303030303030304 -#- -on-_on-in-_in-in-,0.05813953488372093 -#- -on-_on-in-_on-in-,0.06578947368421052 -#- -on-_in-in-_in-in-,0.053763440860215055 -#- -in-_in-on-_on-on-_on-on-,0.010416666666666666 -#- -in-_on-used_for-_used_for-on-,0.036585365853658534 -#- -in-_on-on-_on-in-_in-in-,0.03225806451612903 -#- -made_of-_made_of-used_for-_used_for-on-,0.042105263157894736 -#- -on-_on-used_for-_used_for-in-,0.047619047619047616 -#- -in-_on-in-_on-on-,0.08955223880597014 -#- -in-_on-on-_on-on-_on-in-,0.06329113924050633 -#- -used_for-_used_for-made_of-_made_of-in-,0.034482758620689655 -#- -on-_on-made_of-_made_of-on-,0.012987012987012988 -#- -made_of-_made_of-made_of-_made_of-in-,0.0379746835443038 -#- -used_for-_used_for-in-_on-on-,0.03571428571428571 -#- -in-_on-on-_in-on-_on-in-,0.046153846153846156 -#- -used_for-_used_for-on-_on-on-_on-on-,0.07777777777777778 -#- -used_for-_used_for-made_of-_made_of-on-,0.010526315789473684 -#- -made_of-_made_of-used_for-_used_for-in-,0.033707865168539325 -#- -in-_in-in-_in-on-_on-in-,0.033707865168539325 -#- -used_for-_used_for-on-_on-on-_on-in-,0.03571428571428571 -#- -in-_in-in-_on-on-_on-on-,0.022988505747126436 -#- -on-_on-on-_on-on-,0.021505376344086023 -#- -in-_on-on-_on-in-_on-in-,0.08196721311475409 -#- -in-_in-made_of-_made_of-on-_on-on-,0.04225352112676056 -#- -in-_in-on-_in-on-_on-in-,0.027777777777777776 -#- -made_of-_made_of-on-_on-on-_on-on-,0.05102040816326531 -#- -used_for-_used_for-in-_in-on-_in-in-,0.03278688524590164 -#- -in-_in-on-_in-on-_in-in-,0.0625 -#- -in-_on-in-_in-on-_on-in-,0.05263157894736842 -#- -in-_on-on-_on-used_for-_used_for-in-,0.029850746268656716 -#- -used_for-_used_for-in-_in-in-_on-in-,0.06976744186046512 -#- -in-_on-on-_on-on-_on-on-,0.07446808510638298 -#- -in-_on-on-_in-in-_on-on-,0.05084745762711865 -#- -in-_in-used_for-_used_for-on-_in-in-,0.11764705882352941 -#- -in-_in-in-_on-on-_in-in-,0.08333333333333333 -#- -used_for-_used_for-on-_on-in-_in-in-,0.036585365853658534 -#- -on-_on-on-_on-in-_in-in-,0.05 -#- -made_of-_made_of-in-_on-on-_on-in-,0.06329113924050633 -#- -on-_on-in-_on-on-,0.0125
object:egg.n.02,location:tomato.n.01	1	-in-_in-on-,0.015503875968992248 -#- -used_for-_used_for-on-,0.018867924528301886 -#- -in-_on-on-_in-on-,0.02857142857142857 -#- -used_for-_used_for-used_for-_used_for-on-,0.0375 -#- -in-_on-in-_in-on-,0.024390243902439025 -#- -used_for-_used_for-on-_in-on-,0.028169014084507043 -#- -used_for-_used_for-on-_on-on-_on-on-,0.029850746268656716
object:towel.n.01,location:towel.n.01	1	-in-_in-on-,0.009433962264150943 -#- -in-_on-on-_on-on-,0.037037037037037035 -#- -in-_in-on-_on-on-,0.038834951456310676 -#- -in-_in-in-_on-on-,0.01098901098901099 -#- -in-_in-made_of-_made_of-on-,0.08450704225352113 -#- -made_of-_made_of-on-_on-on-,0.025 -#- -in-_in-in-_in-on-,0.020202020202020204 -#- -in-_on-on-_in-on-,0.04225352112676056 -#- -in-_in-on-_in-on-,0.010526315789473684 -#- -used_for-_used_for-in-_in-on-,0.05154639175257732 -#- -made_of-_made_of-in-_on-on-,0.045454545454545456 -#- -in-_in-used_for-_used_for-on-,0.06976744186046512 -#- -used_for-_used_for-on-_on-on-,0.0449438202247191 -#- -made_of-_made_of-made_of-_made_of-on-,0.023529411764705882 -#- -in-_on-made_of-_made_of-on-,0.01282051282051282 -#- -made_of-_made_of-in-_in-on-,0.04395604395604396 -#- -in-_on-in-_in-on-,0.024096385542168676 -#- -used_for-_used_for-on-_in-on-,0.14285714285714285 -#- -in-_in-on-_on-on-_on-on-,0.02666666666666667 -#- -in-_on-used_for-_used_for-on-,0.1111111111111111 -#- -made_of-_made_of-used_for-_used_for-on-,0.03296703296703297 -#- -used_for-_used_for-in-_on-on-,0.011235955056179775 -#- -used_for-_used_for-on-_on-on-_on-on-,0.04411764705882353 -#- -used_for-_used_for-made_of-_made_of-on-,0.047619047619047616 -#- -in-_in-in-_on-on-_on-on-,0.06329113924050633 -#- -in-_in-made_of-_made_of-on-_on-on-,0.013157894736842105 -#- -in-_on-on-_on-on-_on-on-,0.04411764705882353 -#- -in-_on-on-_in-in-_on-on-,0.08333333333333333
object:towel.n.01,location:mug.n.04	1	-used_for-_used_for-in-,0.017699115044247787 -#- -in-_in-on-_on-in-,0.021052631578947368 -#- -in-_on-on-_on-on-,0.024691358024691357 -#- -in-_in-in-_in-in-,0.009345794392523364 -#- -in-_on-in-_in-in-,0.038461538461538464 -#- -used_for-_used_for-in-_in-in-,0.00980392156862745 -#- -in-_on-in-_on-in-,0.025 -#- -in-_in-in-_on-on-,0.01098901098901099 -#- -used_for-_used_for-used_for-_used_for-in-,0.034482758620689655 -#- -in-_on-on-_in-on-,0.014084507042253521 -#- -made_of-_made_of-in-_on-on-,0.022727272727272728 -#- -used_for-_used_for-in-_on-in-,0.031578947368421054 -#- -in-_on-on-_on-on-_on-in-,0.0125 -#- -in-_in-in-_in-on-_on-in-,0.0125 -#- -used_for-_used_for-on-_in-in-_on-in-,0.03636363636363636 -#- -made_of-_made_of-on-_on-on-_on-on-,0.03225806451612903 -#- -used_for-_used_for-in-_in-in-_on-in-,0.015625 -#- -in-_in-used_for-_used_for-on-_in-in-,0.018518518518518517
object:towel.n.01,location:basket.n.01	1	-in-_in-in-,0.1743119266055046 -#- -in-_on-in-,0.07207207207207207 -#- -in-_in-on-,0.009433962264150943 -#- -made_of-_made_of-in-,0.1864406779661017 -#- -in-_on-on-,0.03571428571428571 -#- -used_for-_used_for-in-,0.1504424778761062 -#- -made_of-_made_of-on-,0.010416666666666666 -#- -in-_in-on-_on-in-,0.06315789473684211 -#- -in-_on-on-_on-in-,0.046511627906976744 -#- -in-_in-in-_on-in-,0.07777777777777778 -#- -in-_on-on-_on-on-,0.037037037037037035 -#- -in-_in-in-_in-in-,0.04672897196261682 -#- -in-,0.40225563909774437 -#- -made_of-_made_of-on-_on-in-,0.0963855421686747 -#- -in-_in-on-_in-in-,0.012048192771084338 -#- -in-_on-on-_in-in-,0.16216216216216217 -#- -made_of-_made_of-in-_in-in-,0.045454545454545456 -#- -used_for-_used_for-on-_on-in-,0.04597701149425287 -#- -in-_in-on-_on-on-,0.05825242718446602 -#- -in-_on-in-_in-in-,0.038461538461538464 -#- -used_for-_used_for-on-_in-in-,0.03896103896103896 -#- -used_for-_used_for-in-_in-in-,0.06862745098039216 -#- -in-_on-in-_on-in-,0.0625 -#- -in-_in-made_of-_made_of-in-,0.09876543209876543 -#- -in-_in-used_for-_used_for-in-,0.11 -#- -made_of-_made_of-in-_on-in-,0.07526881720430108 -#- -used_for-_used_for-used_for-_used_for-in-,0.10344827586206896 -#- -made_of-_made_of-on-_on-on-,0.0125 -#- -in-_in-in-_in-on-,0.020202020202020204 -#- -in-_on-on-_in-on-,0.028169014084507043 -#- -in-_in-on-_in-on-,0.010526315789473684 -#- -made_of-_made_of-in-_on-on-,0.03409090909090909 -#- -used_for-_used_for-on-_on-on-,0.02247191011235955 -#- -used_for-_used_for-in-_on-in-,0.08421052631578947 -#- -made_of-_made_of-in-_in-on-,0.01098901098901099 -#- -in-_on-used_for-_used_for-in-,0.0273972602739726 -#- -in-_on-made_of-_made_of-in-,0.15492957746478872 -#- -in-_in-on-_on-on-_on-on-,0.02666666666666667 -#- -in-_on-used_for-_used_for-on-,0.013888888888888888 -#- -in-_on-on-_on-in-_in-in-,0.07936507936507936 -#- -made_of-_made_of-used_for-_used_for-on-,0.01098901098901099 -#- -in-_on-in-_on-on-,0.02666666666666667 -#- -in-_on-on-_on-on-_on-in-,0.0125 -#- -used_for-_used_for-made_of-_made_of-in-,0.18604651162790697 -#- -made_of-_made_of-made_of-_made_of-in-,0.12871287128712872 -#- -used_for-_used_for-in-_on-on-,0.06741573033707865 -#- -in-_on-on-_in-on-_on-in-,0.06779661016949153 -#- -used_for-_used_for-made_of-_made_of-on-,0.011904761904761904 -#- -made_of-_made_of-used_for-_used_for-in-,0.10526315789473684 -#- -in-_in-in-_in-on-_on-in-,0.1 -#- -used_for-_used_for-on-_in-in-_on-in-,0.05454545454545454 -#- -used_for-_used_for-on-_on-on-_on-in-,0.014925373134328358 -#- -in-_in-in-_on-on-_on-on-,0.02531645569620253 -#- -in-_on-on-_on-in-_on-in-,0.06451612903225806 -#- -in-_in-made_of-_made_of-on-_on-on-,0.05263157894736842 -#- -in-_in-on-_in-on-_on-in-,0.06896551724137931 -#- -used_for-_used_for-in-_in-on-_in-in-,0.025 -#- -in-_on-in-_in-on-_on-in-,0.01639344262295082 -#- -in-_on-on-_on-used_for-_used_for-in-,0.07272727272727272 -#- -in-_on-on-_in-in-_on-on-,0.020833333333333332 -#- -in-_in-used_for-_used_for-on-_in-in-,0.05555555555555555 -#- -in-_in-in-_on-on-_in-in-,0.0196078431372549 -#- -used_for-_used_for-on-_on-in-_in-in-,0.06493506493506493 -#- -used_for-_used_for-in-_in-used_for-_used_for-in-,0.015873015873015872 -#- -made_of-_made_of-in-_in-in-_on-in-,0.1038961038961039 -#- -made_of-_made_of-in-_on-on-_on-in-,0.07042253521126761
object:towel.n.01,location:bowl.n.01	1	-in-_in-in-,0.01834862385321101 -#- -in-_on-in-,0.009009009009009009 -#- -in-_in-on-,0.02830188679245283 -#- -in-_on-on-,0.05357142857142857 -#- -in-_in-on-_on-in-,0.042105263157894736 -#- -in-_on-on-_on-in-,0.023255813953488372 -#- -in-_in-in-_on-in-,0.07777777777777778 -#- -in-_on-on-_on-on-,0.024691358024691357 -#- -in-_in-in-_in-in-,0.06542056074766354 -#- -made_of-_made_of-on-_on-in-,0.024096385542168676 -#- -in-_in-on-_in-in-,0.012048192771084338 -#- -in-_on-on-_in-in-,0.013513513513513514 -#- -used_for-_used_for-on-_on-in-,0.011494252873563218 -#- -in-_on-in-_in-in-,0.01282051282051282 -#- -used_for-_used_for-on-_in-in-,0.025974025974025976 -#- -used_for-_used_for-in-_in-in-,0.00980392156862745 -#- -in-_on-in-_on-in-,0.0625 -#- -in-_in-used_for-_used_for-in-,0.05 -#- -made_of-_made_of-in-_on-in-,0.021505376344086023 -#- -in-_in-in-_on-on-,0.01098901098901099 -#- -used_for-_used_for-used_for-_used_for-in-,0.011494252873563218 -#- -in-_in-in-_in-on-,0.050505050505050504 -#- -in-_in-on-_in-on-,0.010526315789473684 -#- -made_of-_made_of-in-_on-on-,0.011363636363636364 -#- -in-_in-used_for-_used_for-on-,0.011627906976744186 -#- -used_for-_used_for-on-_on-on-,0.0449438202247191 -#- -made_of-_made_of-made_of-_made_of-on-,0.023529411764705882 -#- -used_for-_used_for-in-_on-in-,0.031578947368421054 -#- -used_for-_used_for-used_for-_used_for-on-,0.01020408163265306 -#- -in-_on-made_of-_made_of-on-,0.01282051282051282 -#- -made_of-_made_of-on-_in-on-,0.01818181818181818 -#- -in-_on-in-_in-on-,0.012048192771084338 -#- -in-_on-used_for-_used_for-in-,0.0821917808219178 -#- -in-_on-made_of-_made_of-in-,0.056338028169014086 -#- -used_for-_used_for-on-_in-on-,0.06349206349206349 -#- -in-_in-on-_on-on-_on-on-,0.06666666666666667 -#- -in-_on-used_for-_used_for-on-,0.06944444444444445 -#- -in-_on-on-_on-in-_in-in-,0.015873015873015872 -#- -in-_on-in-_on-on-,0.04 -#- -in-_on-on-_on-on-_on-in-,0.0375 -#- -used_for-_used_for-made_of-_made_of-in-,0.05813953488372093 -#- -used_for-_used_for-in-_on-on-,0.0449438202247191 -#- -used_for-_used_for-on-_on-on-_on-on-,0.029411764705882353 -#- -made_of-_made_of-used_for-_used_for-in-,0.07368421052631578 -#- -in-_in-in-_in-on-_on-in-,0.0625 -#- -used_for-_used_for-on-_on-on-_on-in-,0.07462686567164178 -#- -in-_in-in-_on-on-_on-on-,0.012658227848101266 -#- -in-_in-made_of-_made_of-on-_on-on-,0.06578947368421052 -#- -in-_in-on-_in-on-_on-in-,0.06896551724137931 -#- -made_of-_made_of-on-_on-on-_on-on-,0.04838709677419355 -#- -in-_in-on-_in-on-_in-in-,0.020833333333333332 -#- -in-_on-in-_in-on-_on-in-,0.09836065573770492 -#- -in-_on-on-_on-used_for-_used_for-in-,0.01818181818181818 -#- -in-_on-on-_on-on-_on-on-,0.058823529411764705 -#- -in-_on-on-_in-in-_on-on-,0.0625 -#- -used_for-_used_for-on-_on-in-_in-in-,0.05194805194805195 -#- -used_for-_used_for-in-_in-used_for-_used_for-in-,0.015873015873015872 -#- -made_of-_made_of-in-_in-in-_on-in-,0.07792207792207792 -#- -made_of-_made_of-in-_on-on-_on-in-,0.08450704225352113
object:towel.n.01,location:box.n.01	1	-in-_in-in-,0.11009174311926606 -#- -in-_on-in-,0.08108108108108109 -#- -made_of-_made_of-in-,0.15254237288135594 -#- -in-_on-on-,0.11607142857142858 -#- -used_for-_used_for-in-,0.05309734513274336 -#- -made_of-_made_of-on-,0.08333333333333333 -#- -in-_in-on-_on-in-,0.18947368421052632 -#- -in-_on-on-_on-in-,0.1744186046511628 -#- -in-_in-in-_on-in-,0.12222222222222222 -#- -in-_on-on-_on-on-,0.012345679012345678 -#- -in-_in-in-_in-in-,0.07476635514018691 -#- -in-,0.19172932330827067 -#- -made_of-_made_of-on-_on-in-,0.04819277108433735 -#- -in-_in-on-_in-in-,0.08433734939759036 -#- -in-_on-on-_in-in-,0.05405405405405406 -#- -made_of-_made_of-in-_in-in-,0.09090909090909091 -#- -used_for-_used_for-on-_on-in-,0.04597701149425287 -#- -in-_in-on-_on-on-,0.04854368932038835 -#- -made_of-_made_of-on-_in-in-,0.04081632653061224 -#- -in-_on-in-_in-in-,0.08974358974358974 -#- -used_for-_used_for-on-_in-in-,0.06493506493506493 -#- -used_for-_used_for-in-_in-in-,0.09803921568627451 -#- -in-_on-in-_on-in-,0.0125 -#- -in-_in-made_of-_made_of-in-,0.18518518518518517 -#- -in-_in-used_for-_used_for-in-,0.07 -#- -made_of-_made_of-in-_on-in-,0.10752688172043011 -#- -in-_in-in-_on-on-,0.06593406593406594 -#- -in-_in-made_of-_made_of-on-,0.028169014084507043 -#- -used_for-_used_for-used_for-_used_for-in-,0.04597701149425287 -#- -made_of-_made_of-on-_on-on-,0.0125 -#- -in-_on-on-_in-on-,0.014084507042253521 -#- -in-_in-on-_in-on-,0.042105263157894736 -#- -used_for-_used_for-in-_in-on-,0.010309278350515464 -#- -made_of-_made_of-in-_on-on-,0.056818181818181816 -#- -in-_in-used_for-_used_for-on-,0.023255813953488372 -#- -used_for-_used_for-on-_on-on-,0.0449438202247191 -#- -made_of-_made_of-made_of-_made_of-on-,0.058823529411764705 -#- -used_for-_used_for-in-_on-in-,0.08421052631578947 -#- -used_for-_used_for-used_for-_used_for-on-,0.04081632653061224 -#- -in-_on-made_of-_made_of-on-,0.01282051282051282 -#- -made_of-_made_of-in-_in-on-,0.04395604395604396 -#- -in-_on-in-_in-on-,0.024096385542168676 -#- -in-_on-used_for-_used_for-in-,0.0821917808219178 -#- -in-_on-made_of-_made_of-in-,0.056338028169014086 -#- -in-_in-on-_on-on-_on-on-,0.04 -#- -in-_on-on-_on-in-_in-in-,0.031746031746031744 -#- -made_of-_made_of-used_for-_used_for-on-,0.02197802197802198 -#- -in-_on-in-_on-on-,0.06666666666666667 -#- -in-_on-on-_on-on-_on-in-,0.05 -#- -used_for-_used_for-made_of-_made_of-in-,0.12790697674418605 -#- -made_of-_made_of-made_of-_made_of-in-,0.12871287128712872 -#- -used_for-_used_for-in-_on-on-,0.02247191011235955 -#- -in-_on-on-_in-on-_on-in-,0.0847457627118644 -#- -used_for-_used_for-on-_on-on-_on-on-,0.014705882352941176 -#- -used_for-_used_for-made_of-_made_of-on-,0.023809523809523808 -#- -made_of-_made_of-used_for-_used_for-in-,0.07368421052631578 -#- -in-_in-in-_in-on-_on-in-,0.1875 -#- -used_for-_used_for-on-_in-in-_on-in-,0.05454545454545454 -#- -used_for-_used_for-on-_on-on-_on-in-,0.05970149253731343 -#- -in-_on-on-_on-in-_on-in-,0.06451612903225806 -#- -in-_in-made_of-_made_of-on-_on-on-,0.013157894736842105 -#- -in-_in-on-_in-on-_on-in-,0.08620689655172414 -#- -made_of-_made_of-on-_on-on-_on-on-,0.06451612903225806 -#- -in-_in-on-_in-on-_in-in-,0.041666666666666664 -#- -in-_on-in-_in-on-_on-in-,0.08196721311475409 -#- -in-_on-on-_on-used_for-_used_for-in-,0.07272727272727272 -#- -used_for-_used_for-in-_in-in-_on-in-,0.03125 -#- -in-_on-on-_in-in-_on-on-,0.020833333333333332 -#- -in-_in-used_for-_used_for-on-_in-in-,0.018518518518518517 -#- -in-_in-in-_on-on-_in-in-,0.058823529411764705 -#- -used_for-_used_for-on-_on-in-_in-in-,0.07792207792207792 -#- -used_for-_used_for-in-_in-used_for-_used_for-in-,0.06349206349206349 -#- -made_of-_made_of-in-_in-in-_on-in-,0.15584415584415584 -#- -made_of-_made_of-in-_on-on-_on-in-,0.07042253521126761
