42106	|medicine|disease:|m|07x16
42107	|medicine|risk_factor:|m|0dq9p
42108	|medicine|disease:|m|01n3bm
42109	|medicine|risk_factor:|m|0cycc
42110	|medicine|risk_factor:|m|0g0vx
42111	|medicine|risk_factor:|m|097ns
42112	|medicine|disease:|m|0hgxh
42113	|medicine|risk_factor:|m|01_qc_
42114	|medicine|disease:|m|09969
42115	|medicine|risk_factor:|m|0f0gt_
42116	|medicine|disease:|m|0h1n9
42117	|medicine|risk_factor:|m|0542n
42118	|medicine|risk_factor:|m|05jqy
42119	|medicine|disease:|m|01pf6
42120	|medicine|risk_factor:|m|02k6hp
42121	|medicine|disease:|m|0qcr0
42122	|medicine|disease:|m|035482
42123	|medicine|risk_factor:|m|0432mrk
42124	|medicine|disease:|m|063yv
42125	|medicine|risk_factor:|m|0ldpy
42126	|medicine|disease:|m|01qqwn
42127	|medicine|disease:|m|0h1wz
42128	|medicine|disease:|m|0167bx
42129	|medicine|risk_factor:|m|035482
42130	|medicine|disease:|m|0gwj
42131	|medicine|risk_factor:|m|0dcsx
42132	|medicine|disease:|m|0fltx
42133	|medicine|risk_factor:|m|025t3bg
42134	|medicine|disease:|m|04p3w
42135	|medicine|disease:|m|01l2m3
42136	|medicine|risk_factor:|m|01psyx
42137	|medicine|risk_factor:|m|0h948
42138	|medicine|risk_factor:|m|02y0js
42139	|medicine|risk_factor:|m|01lys3
42140	|medicine|disease:|m|025hl8
42141	|medicine|disease:|m|0g02vk
42142	|medicine|risk_factor:|m|0gk4g
42143	|medicine|risk_factor:|m|0g9pc
42144	|medicine|risk_factor:|m|09jg8
42145	|medicine|risk_factor:|m|0c78m
42146	|medicine|risk_factor:|m|02vrr
42147	|medicine|disease:|m|04psf
42148	|medicine|disease:|m|01rt5h
42149	|tv|tv_writer:|m|03mz9r
42150	|tv|tv_writer:|m|026n6cs
42151	|tv|tv_writer:|m|070w7s
42152	|tv|tv_writer:|m|0721cy
42153	|tv|tv_writer:|m|02xs0q
42154	|tv|tv_writer:|m|03bx_5q
42155	|tv|tv_writer:|m|01xndd
42156	|tv|tv_writer:|m|025vw4t
42157	|tv|tv_writer:|m|01h1b
42158	|tv|tv_writer:|m|087qxp
42159	|tv|tv_writer:|m|04wtx1
42160	|tv|tv_writer:|m|02dlfh
42161	|tv|tv_writer:|m|01r4zfk
42162	|tv|tv_writer:|m|0cp9f9
42163	|tv|tv_writer:|m|04glr5h
42164	|tv|tv_writer:|m|04gtdnh
42165	|tv|tv_writer:|m|04h07s
42166	|tv|tv_writer:|m|050023
42167	|tv|tv_writer:|m|026dcvf
42168	|tv|tv_writer:|m|04s04
42169	|tv|tv_writer:|m|06jnvs
42170	|tv|tv_writer:|m|03fykz
42171	|tv|tv_writer:|m|057d89
42172	|tv|tv_writer:|m|023qfd
42173	|tv|tv_writer:|m|046mxj
42174	|tv|tv_writer:|m|03ckvj9
42175	|tv|tv_writer:|m|0gz5hs
42176	|tv|tv_writer:|m|025st2z
42177	|tv|tv_writer:|m|04gnbv1
42178	|tv|tv_writer:|m|06h7l7
42179	|tv|tv_writer:|m|0bczgm
42180	|tv|tv_writer:|m|01pfkw
42181	|tv|tv_writer:|m|021yw7
42182	|tv|tv_writer:|m|0g28b1
42183	|tv|tv_writer:|m|04fcx7
42184	|tv|tv_writer:|m|03ckxdg
42185	|tv|tv_writer:|m|0h53p1
42186	|tv|tv_writer:|m|0c7t58
42187	|tv|tv_writer:|m|03q45x
42188	|tv|tv_writer:|m|08hp53
42189	|tv|tv_writer:|m|01rlxt
42190	|tv|tv_writer:|m|0gls4q_
42191	|tv|tv_writer:|m|063lqs
42192	|tv|tv_writer:|m|09_99w
42193	|tv|tv_writer:|m|04bs3j
42194	|tv|tv_writer:|m|09hd6f
42195	|tv|tv_writer:|m|02q6cv4
42196	|tv|tv_writer:|m|025vwmy
42197	|tv|tv_writer:|m|0cj2k3
42198	|tv|tv_writer:|m|09px1w
42199	|tv|tv_writer:|m|02vqpx8
42200	|tv|tv_writer:|m|05y5fw
42201	|tv|tv_writer:|m|02rghbp
42202	|tv|tv_writer:|m|0h584v
42203	|tv|tv_writer:|m|0284gcb
42204	|tv|tv_writer:|m|02m92h
42205	|tv|tv_writer:|m|04pg29
42206	|tv|tv_writer:|m|055sjw
42207	|tv|tv_writer:|m|026b7bz
42208	|tv|tv_writer:|m|045w_4
42209	|tv|tv_writer:|m|02gnj2
42210	|tv|tv_writer:|m|0pqzh
42211	|tv|tv_writer:|m|026n998
42212	|tv|tv_writer:|m|0564mx
42213	|tv|tv_writer:|m|0p_r5
42214	|tv|tv_writer:|m|04n7njg
42215	|tv|tv_writer:|m|01p8r8
42216	|tv|tv_writer:|m|025vl4m
42217	|tv|tv_writer:|m|08w6v_
42218	|tv|tv_writer:|m|03xpf_7
42219	|tv|tv_writer:|m|0f7hc
42220	|tv|tv_writer:|m|0bqs56
42221	|tv|tv_writer:|m|0h3mrc
42222	|tv|tv_writer:|m|0br1w
42223	|tv|tv_writer:|m|054187
42224	|tv|tv_writer:|m|02773nt
42225	|tv|tv_writer:|m|03ft8
42226	|tv|tv_writer:|m|09b0xs
42227	|tv|tv_writer:|m|03xp8d5
42228	|tv|tv_writer:|m|07fvf1
42229	|tv|tv_writer:|m|0glmv
42230	|tv|tv_writer:|m|02lk1s
42231	|tv|tv_writer:|m|01jbx1
42232	|tv|tv_writer:|m|059j4x
42233	|tv|tv_writer:|m|0265vcb
42234	|tv|tv_writer:|m|0d9_96
42235	|tv|tv_writer:|m|02_2v2
42236	|tv|tv_writer:|m|01xdf5
42237	|tv|tv_writer:|m|025vldk
42238	|tv|tv_writer:|m|05bnq3j
42239	|tv|tv_writer:|m|08chdb
42240	|tv|tv_writer:|m|0blt6
42241	|tv|tv_writer:|m|013cr
42242	|tv|tv_writer:|m|01rgcg
42243	|tv|tv_writer:|m|03cs_xw
42244	|tv|tv_writer:|m|03jldb
42245	|tv|tv_writer:|m|02760sl
42246	|tv|tv_writer:|m|06y9bd
42247	|tv|tv_writer:|m|02jm0n
42248	|tv|tv_writer:|m|01wyzyl
42249	|tv|tv_writer:|m|03nb5v
42250	|tv|tv_writer:|m|0646qh
42251	|tv|tv_writer:|m|01lct6
42252	|tv|tv_writer:|m|027j79k
42253	|tv|tv_writer:|m|026n9h3
42254	|tv|tv_writer:|m|0p_pd
42255	|tv|tv_writer:|m|091yn0
42256	|tv|tv_writer:|m|01_x6v
42257	|tv|tv_writer:|m|0b1s_q
42258	|tv|tv_writer:|m|029_3
42259	|tv|tv_writer:|m|05drr9
42260	|tv|tv_writer:|m|05pzdk
42261	|tv|tv_writer:|m|08nz99
42262	|tv|tv_writer:|m|01fyzy
42263	|tv|tv_writer:|m|0pz91
42264	|tv|tv_writer:|m|0277990
42265	|tv|tv_writer:|m|026dg51
42266	|tv|tv_writer:|m|06jrhz
42267	|tv|tv_writer:|m|02qnbs
42268	|tv|tv_writer:|m|049dyj
42269	|tv|tv_writer:|m|07qcbw
42270	|tv|tv_writer:|m|02k76g
42271	|tv|tv_writer:|m|056wb
42272	|tv|tv_writer:|m|03qd_
42273	|tv|tv_writer:|m|026dd2b
42274	|tv|tv_writer:|m|047cqr
42275	|tv|tv_writer:|m|09hd16
42276	|tv|tv_writer:|m|02778tk
42277	|tv|tv_writer:|m|0dbpyd
42278	|tv|tv_writer:|m|0d4fqn
42279	|tv|tv_writer:|m|044f7
42280	|tv|tv_writer:|m|05gp3x
42281	|tv|tv_writer:|m|0275_pj
42282	|tv|tv_writer:|m|02t_8z
42283	|tv|tv_writer:|m|0brkwj
42284	|tv|tv_writer:|m|03yf4d
42285	|tv|tv_writer:|m|03w9sgh
42286	|tv|tv_writer:|m|03d_zl4
42287	|tv|tv_writer:|m|04crrxr
42288	|tv|tv_writer:|m|0dbc1s
42289	|tv|tv_writer:|m|0697kh
42290	|tv|tv_writer:|m|03y9ccy
42291	|tv|tv_writer:|m|04h68j
42292	|tv|tv_writer:|m|0b2_xp
42293	|tv|tv_writer:|m|07lwsz
42294	|tv|tv_writer:|m|06msq2
42295	|tv|tv_writer:|m|04511f
42296	|tv|tv_writer:|m|0cj2nl
42297	|tv|tv_writer:|m|03m_k0
42298	|tv|tv_writer:|m|0q9zc
42299	|tv|tv_writer:|m|01s7z0
42300	|tv|tv_writer:|m|03wbzp
42301	|tv|tv_writer:|m|01my_c
42302	|tv|tv_writer:|m|0grmhb
42303	|tv|tv_writer:|m|0jt90f5
42304	|tv|tv_writer:|m|0pz7h
42305	|tv|tv_writer:|m|01gp_x
42306	|tv|tv_writer:|m|029q_y
42307	|tv|tv_writer:|m|05cqhl
42308	|tv|tv_writer:|m|03cs_z7
42309	|tv|tv_writer:|m|01z0lb
42310	|tv|tv_writer:|m|0bz5v2
42311	|tv|tv_writer:|m|05qsxy
42312	|tv|tv_writer:|m|070j61
42313	|tv|tv_writer:|m|0821j
42314	|tv|tv_writer:|m|01svq8
42315	|tv|tv_writer:|m|021bk
42316	|tv|tv_writer:|m|0693l
42317	|tv|tv_writer:|m|067xw
42318	|tv|tv_writer:|m|03hpr
42319	|tv|tv_writer:|m|01trf3
42320	|tv|tv_writer:|m|0jvtp
42321	|organization|organization:|m|04chyn
42322	|organization|organization:|m|031q3w
42323	|organization|organization:|m|03pnvq
42324	|location|location:|m|01xhb_
42325	|organization|organization:|m|064f29
42326	|organization|organization:|m|01w_sh
42327	|organization|organization:|m|02f8zw
42328	|organization|organization:|m|02hmw9
42329	|organization|organization:|m|081bls
42330	|organization|organization:|m|063576
42331	|organization|organization:|m|07vfz
42332	|organization|organization:|m|03v6t
42333	|organization|organization:|m|08z84_
42334	|organization|organization:|m|01qxs3
42335	|organization|organization:|m|01b1mj
42336	|organization|organization:|m|015ln1
42337	|organization|organization:|m|01bcwk
42338	|organization|organization:|m|080z7
42339	|organization|organization:|m|08l_c1
42340	|organization|organization:|m|058z2d
42341	|organization|organization:|m|0ljc_
42342	|organization|organization:|m|03m9c8
42343	|organization|organization:|m|01jvxb
42344	|organization|organization:|m|01ky7c
42345	|organization|organization:|m|0yl_j
42346	|organization|organization:|m|07s363
42347	|organization|organization:|m|02mg7n
42348	|organization|organization:|m|05hf_5
42349	|organization|organization:|m|0444x
42350	|organization|organization:|m|081g_l
42351	|organization|organization:|m|02mg5r
42352	|organization|organization:|m|01dv21
42353	|organization|organization:|m|0371rb
42354	|organization|organization:|m|053mhx
42355	|organization|organization:|m|01__z0
42356	|organization|organization:|m|0fvd03
42357	|organization|organization:|m|07w4j
42358	|organization|organization:|m|0345gh
42359	|organization|organization:|m|01722w
42360	|organization|organization:|m|03b8c4
42361	|organization|organization:|m|012gyf
42362	|organization|organization:|m|054f2k
42363	|organization|organization:|m|06klyh
42364	|organization|organization:|m|05t7c1
42365	|organization|organization:|m|02np2n
42366	|organization|organization:|m|02_jjm
42367	|organization|organization:|m|05gm16l
42368	|organization|organization:|m|026f5s
42369	|organization|organization:|m|017ztv
42370	|organization|organization:|m|01k8q5
42371	|organization|organization:|m|01s753
42372	|organization|organization:|m|027xq5
42373	|organization|organization:|m|0ym1n
42374	|organization|organization:|m|0159r9
42375	|organization|organization:|m|0fvly
42376	|organization|organization:|m|02ps55
42377	|organization|organization:|m|015cz0
42378	|organization|organization:|m|0342z_
42379	|organization|organization:|m|0bvz6
42380	|organization|organization:|m|0ky6d
42381	|organization|organization:|m|0pspl
42382	|organization|organization:|m|0dn_w
42383	|organization|organization:|m|018mxj
42384	|organization|organization:|m|041288
42385	|organization|organization:|m|020vx9
42386	|organization|organization:|m|015401
42387	|organization|organization:|m|053tpp
42388	|organization|organization:|m|0gk7z
42389	|organization|organization:|m|0gkjy
42390	|organization|organization:|m|0lk0l
42391	|organization|organization:|m|026m3y
42392	|organization|organization:|m|022xml
42393	|organization|organization:|m|04jhp
42394	|organization|organization:|m|041sbd
42395	|organization|organization:|m|02185j
42396	|organization|organization:|m|02zc7f
42397	|organization|organization:|m|01hhvg
42398	|organization|organization:|m|07k2x
42399	|organization|organization:|m|031hxk
42400	|organization|organization:|m|07w6r
42401	|organization|organization:|m|0381pn
42402	|organization|organization:|m|0dbpwb
42403	|organization|organization:|m|01v3rb
42404	|organization|organization:|m|01v3k2
42405	|organization|organization:|m|0ymf1
42406	|organization|organization:|m|02vnb_
42407	|organization|organization:|m|08tyb_
42408	|organization|organization:|m|02bd_f
42409	|organization|organization:|m|0677j
42410	|organization|organization:|m|02hrb2
42411	|organization|organization:|m|0yjf0
42412	|organization|organization:|m|041pnt
42413	|organization|organization:|m|02hmvw
42414	|organization|organization:|m|01t9_0
42415	|organization|organization:|m|02n61z
42416	|organization|organization:|m|0317zz
42417	|organization|organization:|m|0ymff
42418	|organization|organization:|m|0ymdn
42419	|organization|organization:|m|01f6ss
42420	|organization|organization:|m|070ny
42421	|organization|organization:|m|018tnx
42422	|organization|organization:|m|07w42
42423	|organization|organization:|m|01zn4y
42424	|organization|organization:|m|02bbyw
42425	|organization|organization:|m|07tjf
42426	|organization|organization:|m|01w1w9
42427	|organization|organization:|m|09vzz
42428	|organization|organization:|m|06b19
42429	|organization|organization:|m|057bxr
42430	|organization|organization:|m|0ym8f
42431	|organization|organization:|m|0674hk
42432	|organization|organization:|m|07th_
42433	|organization|organization:|m|0gl6f
42434	|organization|organization:|m|0lbfv
42435	|organization|organization:|m|0226k3
42436	|organization|organization:|m|01g6l8
42437	|organization|organization:|m|0373qg
42438	|organization|organization:|m|04399
42439	|organization|organization:|m|0gl6x
42440	|organization|organization:|m|0p5wz
42441	|organization|organization:|m|0lfgr
42442	|organization|organization:|m|0xbm
42443	|organization|organization:|m|05p7tx
42444	|organization|organization:|m|025ttz4
42445	|organization|organization:|m|02bpy_
42446	|organization|organization:|m|01nnsv
42447	|organization|organization:|m|01n1pp
42448	|organization|organization:|m|06rjp
42449	|organization|organization:|m|0p4wb
42450	|organization|organization:|m|01n_g9
42451	|organization|organization:|m|0pz6q
42452	|organization|organization:|m|07k5l
42453	|organization|organization:|m|035qv8
42454	|organization|organization:|m|01c0cc
42455	|organization|organization:|m|085h1
42456	|organization|organization:|m|02237m
42457	|organization|organization:|m|019v67
42458	|organization|organization:|m|01nrnm
42459	|organization|organization:|m|017rbx
42460	|organization|organization:|m|0ny75
42461	|organization|organization:|m|01fy2s
42462	|organization|organization:|m|0196bp
42463	|organization|organization:|m|07w5rq
42464	|organization|organization:|m|01dthg
42465	|organization|organization:|m|011kn2
42466	|organization|organization:|m|02m97n
42467	|organization|organization:|m|0_2v
42468	|organization|organization:|m|04l7mn
42469	|organization|organization:|m|0277jc
42470	|organization|organization:|m|0f11p
42471	|organization|organization:|m|014d4v
42472	|organization|organization:|m|0ylvj
42473	|organization|organization:|m|02jxk
42474	|organization|organization:|m|01stzp
42475	|organization|organization:|m|01w_d6
42476	|organization|organization:|m|02s8qk
42477	|organization|organization:|m|026v1z
42478	|organization|organization:|m|07vht
42479	|organization|organization:|m|02m_41
42480	|organization|organization:|m|015wy_
42481	|organization|organization:|m|02g839
42482	|organization|organization:|m|05d6q1
42483	|organization|organization:|m|0300cp
42484	|organization|organization:|m|04b_46
42485	|organization|organization:|m|050xpd
42486	|organization|organization:|m|05d9y_
42487	|organization|organization:|m|035ktt
42488	|organization|organization:|m|01y888
42489	|organization|organization:|m|04p_hy
42490	|organization|organization:|m|0vkl2
42491	|organization|organization:|m|0356lc
42492	|organization|organization:|m|01tkfj
42493	|organization|organization:|m|01pj48
42494	|organization|organization:|m|01lvrm
42495	|organization|organization:|m|0kctd
42496	|organization|organization:|m|01trxd
42497	|organization|organization:|m|01m_zd
42498	|organization|organization:|m|04d5v9
42499	|organization|organization:|m|015g1w
42500	|organization|organization:|m|01tpvt
42501	|organization|organization:|m|06v99d
42502	|organization|organization:|m|01tlrp
42503	|organization|organization:|m|07y2s
42504	|organization|organization:|m|07tlg
42505	|organization|organization:|m|07wtc
42506	|organization|organization:|m|0ymcz
42507	|organization|organization:|m|0j7v_
42508	|organization|organization:|m|01314k
42509	|organization|organization:|m|01w565
42510	|organization|organization:|m|01my_c
42511	|organization|organization:|m|02zd460
42512	|organization|organization:|m|069b85
42513	|location|location:|m|03f2w
42514	|education|educational_institution:|m|015nl4
42515	|education|educational_institution:|m|026gvfj
42516	|education|educational_institution:|m|09wv__
42517	|people|person:|m|09bx1k
42518	|education|educational_institution:|m|02l9wl
42519	|education|educational_institution:|m|023p18
42520	|people|person:|m|01wyq0w
42521	|education|educational_institution:|m|03w1lf
42522	|education|educational_institution:|m|0ylgz
42523	|education|educational_institution:|m|033gn8
42524	|education|educational_institution:|m|06182p
42525	|education|educational_institution:|m|01cf5
42526	|education|educational_institution:|m|0ylzs
42527	|education|educational_institution:|m|05bjp6
42528	|education|educational_institution:|m|02bzh0
42529	|education|educational_institution:|m|0373qt
42530	|education|educational_institution:|m|01dnnt
42531	|education|educational_institution:|m|0yl_3
42532	|education|educational_institution:|m|02sdwt
42533	|people|person:|m|03c_8t
42534	|education|educational_institution:|m|08tyb_
42535	|education|educational_institution:|m|0159r9
42536	|education|educational_institution:|m|0ym1n
42537	|education|educational_institution:|m|0ym20
42538	|education|educational_institution:|m|01s753
42539	|education|educational_institution:|m|025rcc
42540	|education|educational_institution:|m|0yjf0
42541	|people|person:|m|06mm1x
42542	|education|educational_institution:|m|0ylvj
42543	|education|educational_institution:|m|0301dp
42544	|education|educational_institution:|m|01zzy3
42545	|education|educational_institution:|m|0ym8f
42546	|religion|religion:|m|05g9_
42547	|location|statistical_region:|m|03pn9
42548	|religion|religion:|m|01fgks
42549	|religion|religion:|m|01s5nb
42550	|religion|religion:|m|072w0
42551	|location|statistical_region:|m|019fv4
42552	|location|statistical_region:|m|0jbs5
42553	|religion|religion:|m|01gr6h
42554	|location|statistical_region:|m|03czqs
42555	|location|statistical_region:|m|05kyr
42556	|location|statistical_region:|m|011hq1
42557	|location|statistical_region:|m|07ytt
42558	|location|statistical_region:|m|06y57
42559	|location|statistical_region:|m|04llb
42560	|location|statistical_region:|m|0jdx
42561	|location|statistical_region:|m|05b7q
42562	|location|statistical_region:|m|01bkb
42563	|location|statistical_region:|m|0hkt6
42564	|religion|religion:|m|034p8
42565	|religion|religion:|m|01hd99
42566	|education|educational_institution:|m|01c0cc
42567	|education|educational_institution:|m|02bvc5
42568	|education|educational_institution:|m|01trxd
42569	|education|educational_degree:|m|0bpgx
42570	|education|educational_institution:|m|09b_0m
42571	|education|educational_degree:|m|0g26h
42572	|education|educational_institution:|m|0ym69
42573	|time|event:|m|081pw
42574	|time|event:|m|031x2
42575	|time|event:|m|07_nf
42576	|time|event:|m|0k4y6
42577	|time|event:|m|0845v
42578	|time|event:|m|075k5
42579	|time|event:|m|05nqz
42580	|time|event:|m|0sxrz
42581	|time|event:|m|0cm2xh
42582	|time|event:|m|01gqg3
42583	|time|event:|m|03z8w6
42584	|time|event:|m|0kbws
42585	|time|event:|m|09hz7t
42586	|time|event:|m|0jkvj
42587	|time|event:|m|01w1sx
42588	|time|event:|m|018w0j
42589	|time|event:|m|0jnh
42590	|time|event:|m|06k75
42591	|time|event:|m|06sks6
42592	|time|event:|m|0bqtx
42593	|time|event:|m|0lbbj
42594	|time|event:|m|0ql7q
42595	|time|event:|m|0l98s
42596	|time|event:|m|03w6sj
42597	|time|event:|m|07kr2
42598	|time|event:|m|01hwkn
42599	|time|event:|m|02h2z_
42600	|time|event:|m|0lbd9
42601	|time|event:|m|0784z
42602	|time|event:|m|0727h
42603	|time|event:|m|02_hz
42604	|time|event:|m|02cnqk
42605	|time|event:|m|01gjd0
42606	|location|location:|m|0g970
42607	|time|event:|m|0ql86
42608	|time|event:|m|01tffp
42609	|time|event:|m|0kbvv
42610	|time|event:|m|018ljb
42611	|time|event:|m|0cbvg
42612	|time|event:|m|0gjw_
42613	|time|event:|m|07j9n
42614	|time|event:|m|01y998
42615	|time|event:|m|0cmc2
42616	|time|event:|m|016r9z
42617	|time|event:|m|0gfq9
42618	|time|event:|m|05lbzg
42619	|time|event:|m|025rzfc
42620	|time|event:|m|01cpp0
42621	|time|event:|m|09r3f
42622	|time|event:|m|0f6rc
42623	|time|event:|m|0lgxj
42624	|time|event:|m|0j5ym
42625	|time|event:|m|0lv1x
42626	|time|event:|m|0lk8j
42627	|time|event:|m|09rwjly
42628	|time|event:|m|02n5d
42629	|time|event:|m|0jdk_
42630	|time|event:|m|0blg2
42631	|time|event:|m|0py8j
42632	|time|event:|m|02z6gky
42633	|time|event:|m|086m1
42634	|time|event:|m|048n7
42635	|time|event:|m|0jfgk
42636	|time|event:|m|01h6pn
42637	|time|event:|m|03gqgt3
42638	|time|event:|m|0l998
42639	|time|event:|m|0chhs
42640	|time|event:|m|0nbjq
42641	|time|event:|m|0dr7s
42642	|time|event:|m|018qb4
42643	|time|event:|m|0l6m5
42644	|time|event:|m|09n48
42645	|time|event:|m|0jhn7
42646	|time|event:|m|09x3r
42647	|time|event:|m|02rwmk
42648	|time|event:|m|0d06vc
42649	|time|event:|m|0c_tl
42650	|time|event:|m|02jx1
42651	|time|event:|m|0kbq
42652	|time|event:|m|08821
42653	|time|event:|m|022840
42654	|time|event:|m|018vbf
42655	|time|event:|m|0kbvb
42656	|time|event:|m|02kxg_
42657	|time|event:|m|0l6vl
42658	|time|event:|m|0c6cwg
42659	|time|event:|m|0l6mp
42660	|time|event:|m|01_3rn
42661	|time|event:|m|0l6ny
42662	|time|event:|m|0flry
42663	|time|event:|m|018wrk
42664	|time|event:|m|0ldqf
42665	|people|person:|m|03q8ch
42666	|people|person:|m|0ct_yc
42667	|location|country:|m|077qn
42668	|people|person:|m|0fv6dr
42669	|people|person:|m|01llxp
42670	|location|country:|m|059z0
42671	|people|person:|m|09fqdt
42672	|people|person:|m|07qnf
42673	|location|country:|m|05vz3zq
42674	|location|country:|m|0cdbq
42675	|people|person:|m|06s27s
42676	|people|person:|m|01kx1j
42677	|people|person:|m|05218gr
42678	|people|person:|m|0288fyj
42679	|people|person:|m|0dhqyw
42680	|people|person:|m|02qggqc
42681	|people|person:|m|01yzl2
42682	|people|person:|m|0784v1
42683	|people|person:|m|04gtq43
42684	|location|country:|m|024pcx
42685	|people|person:|m|0bhtzw
42686	|people|person:|m|01nvdc
42687	|location|country:|m|03b79
42688	|location|country:|m|06cmp
42689	|people|person:|m|051z6mv
42690	|people|person:|m|03m5111
42691	|people|person:|m|03cxqp5
42692	|people|person:|m|021yc7p
42693	|people|person:|m|0bw7ly
42694	|people|person:|m|01vd7hn
42695	|location|country:|m|03gk2
42696	|people|person:|m|08wr3kg
42697	|location|country:|m|0bk25
42698	|people|person:|m|0frpd5
42699	|location|country:|m|01nhhz
42700	|people|person:|m|01x2_q
42701	|people|person:|m|02qfk4j
42702	|people|person:|m|01ly8d
42703	|people|person:|m|02zbjwr
42704	|location|country:|m|05kyr
42705	|people|person:|m|09f5pp
42706	|people|person:|m|0g9zcgx
42707	|people|person:|m|09f5rr
42708	|people|person:|m|04cy8rb
42709	|people|person:|m|07_3qd
42710	|education|field_of_study:|m|02csf
42711	|education|field_of_study:|m|03ll3
42712	|education|field_of_study:|m|097df
42713	|education|field_of_study:|m|0j0k
42714	|education|field_of_study:|m|0qdzd
42715	|education|field_of_study:|m|06ntj
42716	|film|film_distribution_medium:|m|0dq6p
42717	|film|film_distribution_medium:|m|0735l
42718	|film|film_distribution_medium:|m|02nxhr
42719	|film|film_distribution_medium:|m|029j_
42720	|film|film_distribution_medium:|m|07z4p
42721	|film|film_distribution_medium:|m|07c52
42722	|award|award_winner:|m|01zkxv
42723	|award|award_winner:|m|0m2l9
42724	|award|award_winner:|m|03mg35
42725	|award|award_winner:|m|0d07j8
42726	|award|award_winner:|m|03fbc
42727	|award|award_winner:|m|01dhmw
42728	|award|award_winner:|m|01n8gr
42729	|award|award_winner:|m|01wbz9
42730	|award|award_category:|m|05qck
42731	|award|award_winner:|m|03f5vvx
42732	|award|award_winner:|m|03z509
42733	|award|award_winner:|m|02t_99
42734	|award|award_winner:|m|03bpn6
42735	|award|award_category:|m|02qkk9_
42736	|award|award_winner:|m|01n44c
42737	|award|award_winner:|m|01gl9g
42738	|award|award_winner:|m|02rxbmt
42739	|award|award_winner:|m|02r3zy
42740	|award|award_winner:|m|01vsy3q
42741	|award|award_category:|m|01kpt
42742	|award|award_winner:|m|03fvqg
42743	|award|award_winner:|m|01817f
42744	|award|award_winner:|m|012t1
42745	|award|award_winner:|m|0b80__
42746	|award|award_winner:|m|02f6s3
42747	|award|award_winner:|m|02_340
42748	|award|award_winner:|m|0g8st4
42749	|award|award_winner:|m|0bymv
42750	|award|award_winner:|m|01v6480
42751	|award|award_winner:|m|073v6
42752	|award|award_winner:|m|01gbb4
42753	|award|award_winner:|m|014dm6
42754	|award|award_winner:|m|0bdlj
42755	|award|award_winner:|m|0509bl
42756	|award|award_category:|m|01q9mk
42757	|award|award_winner:|m|019y64
42758	|award|award_category:|m|04qy5
42759	|award|award_category:|m|05f3q
42760	|award|award_winner:|m|051cc
42761	|award|award_winner:|m|01jrvr6
42762	|award|award_winner:|m|0207wx
42763	|award|award_winner:|m|016s0m
42764	|award|award_winner:|m|01dwrc
42765	|award|award_winner:|m|0fpzt5
42766	|award|award_winner:|m|011z3g
42767	|award|award_winner:|m|0683n
42768	|award|award_winner:|m|04n32
42769	|award|award_winner:|m|05nw9m
42770	|award|award_winner:|m|03fw60
42771	|award|award_winner:|m|03hfxx
42772	|award|award_category:|m|02kgb7
42773	|award|award_winner:|m|05r5w
42774	|award|award_winner:|m|017959
42775	|award|award_winner:|m|048_p
42776	|award|award_winner:|m|0c4y8
42777	|award|award_winner:|m|01dzz7
42778	|award|award_winner:|m|02nrdp
42779	|award|award_winner:|m|0407f
42780	|award|award_category:|m|052m7n
42781	|award|award_winner:|m|0cmpn
42782	|award|award_winner:|m|0kft
42783	|award|award_winner:|m|02h9_l
42784	|award|award_winner:|m|0bk1p
42785	|award|award_winner:|m|05d7rk
42786	|award|award_winner:|m|01hc9_
42787	|award|award_winner:|m|067jsf
42788	|award|award_winner:|m|03lgg
42789	|award|award_winner:|m|03l295
42790	|award|award_winner:|m|0n6kf
42791	|award|award_winner:|m|03k7bd
42792	|award|award_winner:|m|05cljf
42793	|award|award_winner:|m|01trf3
42794	|award|award_winner:|m|02t_zq
42795	|award|award_winner:|m|0ksf29
42796	|award|award_winner:|m|0pkgt
42797	|award|award_winner:|m|0jcx
42798	|award|award_winner:|m|05mt_q
42799	|award|award_winner:|m|0265z9l
42800	|award|award_winner:|m|01fkxr
42801	|award|award_winner:|m|04cbtrw
42802	|award|award_winner:|m|02t_y3
42803	|award|award_winner:|m|013pp3
42804	|award|award_winner:|m|042kg
42805	|award|award_winner:|m|011_vz
42806	|award|award_winner:|m|03vrnh
42807	|award|award_winner:|m|04qmr
42808	|award|award_winner:|m|0d193h
42809	|award|award_winner:|m|03k545
42810	|award|award_winner:|m|03lvyj
42811	|award|award_winner:|m|0638kv
42812	|award|award_winner:|m|01bj6y
42813	|award|award_winner:|m|01ygv2
42814	|award|award_winner:|m|01vrx3g
42815	|award|award_winner:|m|018fq
42816	|award|award_winner:|m|0mjn2
42817	|award|award_winner:|m|02xgdv
42818	|award|award_winner:|m|01963w
42819	|award|award_winner:|m|0cv72h
42820	|award|award_winner:|m|01q9b9
42821	|award|award_winner:|m|01w5jwb
42822	|award|award_winner:|m|05szp
42823	|award|award_winner:|m|0dzlk
42824	|award|award_winner:|m|03m2fg
42825	|award|award_winner:|m|02p21g
42826	|award|award_winner:|m|0fx0j2
42827	|award|award_winner:|m|01vt5c_
42828	|award|award_category:|m|05vc71
42829	|award|award_winner:|m|01lwx
42830	|award|award_winner:|m|01g6bk
42831	|award|award_winner:|m|01n8_g
42832	|award|award_winner:|m|0948xk
